ds,yhat
2023-11-11,183.6676696716992
2023-11-12,183.675343015118
2023-11-13,183.67486166622044
2023-11-14,183.67489186124084
2023-11-15,183.67488996710696
2023-11-16,183.674890085926
2023-11-17,183.6748900784725
2023-11-18,183.67489007894005
2023-11-19,183.67489007891072
2023-11-20,183.67489007891257
2023-11-21,183.67489007891245
2023-11-22,183.67489007891245
2023-11-23,183.67489007891245
2023-11-24,183.67489007891245
2023-11-25,183.67489007891245
2023-11-26,183.67489007891245
2023-11-27,183.67489007891245
2023-11-28,183.67489007891245
2023-11-29,183.67489007891245
2023-11-30,183.67489007891245
2023-12-01,183.67489007891245
2023-12-02,183.67489007891245
2023-12-03,183.67489007891245
2023-12-04,183.67489007891245
2023-12-05,183.67489007891245
2023-12-06,183.67489007891245
2023-12-07,183.67489007891245
2023-12-08,183.67489007891245
2023-12-09,183.67489007891245
2023-12-10,183.67489007891245
2023-12-11,183.67489007891245
2023-12-12,183.67489007891245
2023-12-13,183.67489007891245
2023-12-14,183.67489007891245
2023-12-15,183.67489007891245
2023-12-16,183.67489007891245
2023-12-17,183.67489007891245
2023-12-18,183.67489007891245
2023-12-19,183.67489007891245
2023-12-20,183.67489007891245
2023-12-21,183.67489007891245
2023-12-22,183.67489007891245
2023-12-23,183.67489007891245
2023-12-24,183.67489007891245
2023-12-25,183.67489007891245
2023-12-26,183.67489007891245
2023-12-27,183.67489007891245
2023-12-28,183.67489007891245
2023-12-29,183.67489007891245
2023-12-30,183.67489007891245
2023-12-31,183.67489007891245
2024-01-01,183.67489007891245
2024-01-02,183.67489007891245
2024-01-03,183.67489007891245
2024-01-04,183.67489007891245
2024-01-05,183.67489007891245
