ds,yhat
2023-11-11,64.93526583066559
2023-11-12,64.95646471743194
2023-11-13,65.42858690641314
2023-11-14,65.47524739698605
2023-11-15,65.47253463105348
2023-11-16,65.4591629650094
2023-11-17,65.51060893439008
2023-11-18,65.05013746943284
2023-11-19,65.05943698841853
2023-11-20,65.51924227205258
2023-11-21,65.5534010060563
2023-11-22,65.5382443048939
2023-11-23,65.51273339687151
2023-11-24,65.5525898396276
2023-11-25,65.08131558956472
2023-11-26,65.08082202233071
2023-11-27,65.53204697804384
2023-11-28,65.559015884146
2023-11-29,65.53820742516723
2023-11-30,65.50869608203173
2023-12-01,65.54627903432723
2023-12-02,65.07449385176722
2023-12-03,65.07524614992415
2023-12-04,65.52942633474514
2023-12-05,65.56097151080976
2023-12-06,65.54623301511137
2023-12-07,65.52412186186257
2023-12-08,65.57023952584716
2023-12-09,65.10790039745514
2023-12-10,65.11876496659987
2023-12-11,65.58346272042918
2023-12-12,65.62566067217486
2023-12-13,65.62143781145299
2023-12-14,65.60943758087834
2023-12-15,65.66500562147112
2023-12-16,65.21121893566442
2023-12-17,65.22952534640994
2023-12-18,65.70037206914172
2023-12-19,65.7472791608733
2023-12-20,65.74621800304398
2023-12-21,65.73576681211853
2023-12-22,65.79125033569883
2023-12-23,65.33576982648225
2023-12-24,65.35084214605277
2023-12-25,65.81702681940388
2023-12-26,65.85799683923611
2023-12-27,65.84991344106591
2023-12-28,65.83157693560504
2023-12-29,65.87856087412237
2023-12-30,65.41423577946772
2023-12-31,65.42040145371266
2024-01-01,65.87790685667589
2024-01-02,65.91071353748792
2024-01-03,65.89526302824963
2024-01-04,65.87062047417248
2024-01-05,65.91260195875562
