ds,yhat
2023-11-11,267.1277304432393
2023-11-12,267.13795243162315
2023-11-13,267.13737915874685
2023-11-14,267.1374113092227
2023-11-15,267.1374095061493
2023-11-16,267.1374096072699
2023-11-17,267.1374096015988
2023-11-18,267.13740960191683
2023-11-19,267.137409601899
2023-11-20,267.1374096019
2023-11-21,267.13740960189995
2023-11-22,267.13740960189995
2023-11-23,267.13740960189995
2023-11-24,267.13740960189995
2023-11-25,267.13740960189995
2023-11-26,267.13740960189995
2023-11-27,267.13740960189995
2023-11-28,267.13740960189995
2023-11-29,267.13740960189995
2023-11-30,267.13740960189995
2023-12-01,267.13740960189995
2023-12-02,267.13740960189995
2023-12-03,267.13740960189995
2023-12-04,267.13740960189995
2023-12-05,267.13740960189995
2023-12-06,267.13740960189995
2023-12-07,267.13740960189995
2023-12-08,267.13740960189995
2023-12-09,267.13740960189995
2023-12-10,267.13740960189995
2023-12-11,267.13740960189995
2023-12-12,267.13740960189995
2023-12-13,267.13740960189995
2023-12-14,267.13740960189995
2023-12-15,267.13740960189995
2023-12-16,267.13740960189995
2023-12-17,267.13740960189995
2023-12-18,267.13740960189995
2023-12-19,267.13740960189995
2023-12-20,267.13740960189995
2023-12-21,267.13740960189995
2023-12-22,267.13740960189995
2023-12-23,267.13740960189995
2023-12-24,267.13740960189995
2023-12-25,267.13740960189995
2023-12-26,267.13740960189995
2023-12-27,267.13740960189995
2023-12-28,267.13740960189995
2023-12-29,267.13740960189995
2023-12-30,267.13740960189995
2023-12-31,267.13740960189995
2024-01-01,267.13740960189995
2024-01-02,267.13740960189995
2024-01-03,267.13740960189995
2024-01-04,267.13740960189995
2024-01-05,267.13740960189995
