ds,yhat
2023-11-11,166.1067442038898
2023-11-12,166.10979788159835
2023-11-13,166.10968588070494
2023-11-14,166.10968998860412
2023-11-15,166.10968983793714
2023-11-16,166.1096898434632
2023-11-17,166.10968984326053
2023-11-18,166.10968984326797
2023-11-19,166.1096898432677
2023-11-20,166.1096898432677
2023-11-21,166.1096898432677
2023-11-22,166.1096898432677
2023-11-23,166.1096898432677
2023-11-24,166.1096898432677
2023-11-25,166.1096898432677
2023-11-26,166.1096898432677
2023-11-27,166.1096898432677
2023-11-28,166.1096898432677
2023-11-29,166.1096898432677
2023-11-30,166.1096898432677
2023-12-01,166.1096898432677
2023-12-02,166.1096898432677
2023-12-03,166.1096898432677
2023-12-04,166.1096898432677
2023-12-05,166.1096898432677
2023-12-06,166.1096898432677
2023-12-07,166.1096898432677
2023-12-08,166.1096898432677
2023-12-09,166.1096898432677
2023-12-10,166.1096898432677
2023-12-11,166.1096898432677
2023-12-12,166.1096898432677
2023-12-13,166.1096898432677
2023-12-14,166.1096898432677
2023-12-15,166.1096898432677
2023-12-16,166.1096898432677
2023-12-17,166.1096898432677
2023-12-18,166.1096898432677
2023-12-19,166.1096898432677
2023-12-20,166.1096898432677
2023-12-21,166.1096898432677
2023-12-22,166.1096898432677
2023-12-23,166.1096898432677
2023-12-24,166.1096898432677
2023-12-25,166.1096898432677
2023-12-26,166.1096898432677
2023-12-27,166.1096898432677
2023-12-28,166.1096898432677
2023-12-29,166.1096898432677
2023-12-30,166.1096898432677
2023-12-31,166.1096898432677
2024-01-01,166.1096898432677
2024-01-02,166.1096898432677
2024-01-03,166.1096898432677
2024-01-04,166.1096898432677
2024-01-05,166.1096898432677
