ds,yhat
2023-11-11,7.812753019742413
2023-11-12,7.768594673431115
2023-11-13,7.54517335258297
2023-11-14,7.532949724366427
2023-11-15,7.519438678524662
2023-11-16,7.4381943078924655
2023-11-17,7.408422835011223
2023-11-18,7.529604457179591
2023-11-19,7.498146300488251
2023-11-20,7.29029979902246
2023-11-21,7.296270696545504
2023-11-22,7.3032646068201865
2023-11-23,7.244478024942688
2023-11-24,7.238718331225428
2023-11-25,7.385033601522405
2023-11-26,7.379374236609558
2023-11-27,7.197519533701482
2023-11-28,7.229197193854692
2023-11-29,7.261138492254055
2023-11-30,7.2260787939594575
2023-12-01,7.242386751116543
2023-12-02,7.408702799008504
2023-12-03,7.420608780482306
2023-12-04,7.253561656293849
2023-12-05,7.2970191506703515
2023-12-06,7.337499938747052
2023-12-07,7.3075879646269595
2023-12-08,7.325564160448622
2023-12-09,7.490046147444194
2023-12-10,7.496657741665042
2023-12-11,7.3209612441624285
2023-12-12,7.352580415207389
2023-12-13,7.3782568158027795
2023-12-14,7.330849205820418
2023-12-15,7.32895939094491
2023-12-16,7.471565239131351
2023-12-17,7.454682843364979
2023-12-18,7.254290975168565
2023-12-19,7.260445899701336
2023-12-20,7.260329409529345
2023-12-21,7.187239938917688
2023-12-22,7.160210318155298
2023-12-23,7.278633047283827
2023-12-24,7.238915212734536
2023-12-25,7.0173963232542755
2023-12-26,7.004457250693413
2023-12-27,6.987563228345381
2023-12-28,6.900250843737159
2023-12-29,6.8617426389866365
2023-12-30,6.9715702298905216
2023-12-31,6.92622807735686
2024-01-01,6.702091176635255
2024-01-02,6.689524819022105
2024-01-03,6.675929329363025
2024-01-04,6.594729650231812
2024-01-05,6.564993305378239
