ds,yhat
2023-11-11,89.70367603130926
2023-11-12,89.70354068671618
2023-11-13,89.70354566578739
2023-11-14,89.70354548261679
2023-11-15,89.70354548935529
2023-11-16,89.7035454891074
2023-11-17,89.70354548911652
2023-11-18,89.70354548911618
2023-11-19,89.7035454891162
2023-11-20,89.7035454891162
2023-11-21,89.7035454891162
2023-11-22,89.7035454891162
2023-11-23,89.7035454891162
2023-11-24,89.7035454891162
2023-11-25,89.7035454891162
2023-11-26,89.7035454891162
2023-11-27,89.7035454891162
2023-11-28,89.7035454891162
2023-11-29,89.7035454891162
2023-11-30,89.7035454891162
2023-12-01,89.7035454891162
2023-12-02,89.7035454891162
2023-12-03,89.7035454891162
2023-12-04,89.7035454891162
2023-12-05,89.7035454891162
2023-12-06,89.7035454891162
2023-12-07,89.7035454891162
2023-12-08,89.7035454891162
2023-12-09,89.7035454891162
2023-12-10,89.7035454891162
2023-12-11,89.7035454891162
2023-12-12,89.7035454891162
2023-12-13,89.7035454891162
2023-12-14,89.7035454891162
2023-12-15,89.7035454891162
2023-12-16,89.7035454891162
2023-12-17,89.7035454891162
2023-12-18,89.7035454891162
2023-12-19,89.7035454891162
2023-12-20,89.7035454891162
2023-12-21,89.7035454891162
2023-12-22,89.7035454891162
2023-12-23,89.7035454891162
2023-12-24,89.7035454891162
2023-12-25,89.7035454891162
2023-12-26,89.7035454891162
2023-12-27,89.7035454891162
2023-12-28,89.7035454891162
2023-12-29,89.7035454891162
2023-12-30,89.7035454891162
2023-12-31,89.7035454891162
2024-01-01,89.7035454891162
2024-01-02,89.7035454891162
2024-01-03,89.7035454891162
2024-01-04,89.7035454891162
2024-01-05,89.7035454891162
