ds,yhat
2023-11-11,44.70838998196976
2023-11-12,44.73897398279018
2023-11-13,44.785542549804354
2023-11-14,44.82300027163712
2023-11-15,44.861726393487565
2023-11-16,44.88127492539597
2023-11-17,44.91453073561059
2023-11-18,44.928350934959916
2023-11-19,44.959146456885634
2023-11-20,45.00464628654268
2023-11-21,45.039787967973766
2023-11-22,45.07500644422647
2023-11-23,45.089932627962845
2023-11-24,45.11754748152913
2023-11-25,45.124820964424586
2023-11-26,45.14829081493855
2023-11-27,45.185823689977745
2023-11-28,45.21250236938803
2023-11-29,45.23891116165633
2023-11-30,45.244830993197795
2023-12-01,45.26339004535704
2023-12-02,45.2616993805911
2023-12-03,45.27642860441923
2023-12-04,45.30556416128644
2023-12-05,45.32429403726374
2023-12-06,45.34329106396599
2023-12-07,45.34240635289068
2023-12-08,45.354818759716764
2023-12-09,45.34766984305225
2023-12-10,45.357639374386835
2023-12-11,45.38270399456653
2023-12-12,45.39802277408175
2023-12-13,45.41422184362408
2023-12-14,45.41108958472715
2023-12-15,45.421728230278354
2023-12-16,45.41319128064229
2023-12-17,45.42206172598008
2023-12-18,45.44621359823547
2023-12-19,45.460700534434515
2023-12-20,45.476043440266224
2023-12-21,45.47192866639645
2023-12-22,45.48136247203097
2023-12-23,45.47131111015091
2023-12-24,45.47828145940477
2023-12-25,45.50008466782892
2023-12-26,45.51172644042804
2023-12-27,45.5236960197939
2023-12-28,45.5156652431359
2023-12-29,45.520643432458755
2023-12-30,45.505617446139496
2023-12-31,45.50713182231747
2024-01-01,45.52305149601849
2024-01-02,45.5284507495306
2024-01-03,45.533900482599556
2024-01-04,45.51916523203505
2024-01-05,45.51735575122616
