ds,yhat
2023-11-11,228.53198624241762
2023-11-12,228.48007012903238
2023-11-13,226.70376962526296
2023-11-14,226.18708293443905
2023-11-15,226.28595998547246
2023-11-16,226.05348449794687
2023-11-17,225.89431522542
2023-11-18,228.65245100736817
2023-11-19,228.75390880507183
2023-11-20,227.1219042973724
2023-11-21,226.73419694708946
2023-11-22,226.94086838397786
2023-11-23,226.78969524266526
2023-11-24,226.68076598580816
2023-11-25,229.45440101032776
2023-11-26,229.53396044837845
2023-11-27,227.84112518636476
2023-11-28,227.35330979405725
2023-11-29,227.42147392351526
2023-11-30,227.0954920351058
2023-12-01,226.77873074817265
2023-12-02,229.31589394317956
2023-12-03,229.13572190002793
2023-12-04,227.16613286506032
2023-12-05,226.39146952691172
2023-12-06,226.1701215634545
2023-12-07,225.5596894059519
2023-12-08,224.97134434356119
2023-12-09,227.2574512921511
2023-12-10,226.8540469034473
2023-12-11,224.6957678088136
2023-12-12,223.7728977048873
2023-12-13,223.4488103147921
2023-12-14,222.78497871473962
2023-12-15,222.1952108080745
2023-12-16,224.53318110575518
2023-12-17,224.23485438536508
2023-12-18,222.23339789041492
2023-12-19,221.51625155660335
2023-12-20,221.44263296046105
2023-12-21,221.06864602818328
2023-12-22,220.80165075486394
2023-12-23,223.4879605487792
2023-12-24,223.55545831095668
2023-12-25,221.92872265524832
2023-12-26,221.58632785005292
2023-12-27,221.87858778807166
2023-12-28,221.85290632891372
2023-12-29,221.90838445758408
2023-12-30,224.88374414556472
2023-12-31,225.20015356827662
2024-01-01,223.77653908477234
2024-01-02,223.5870421914712
2024-01-03,223.9788871732109
2024-01-04,223.99781813358857
2024-01-05,224.04275321388056
