ds,yhat
2023-11-11,145.12856695885117
2023-11-12,145.12856757986052
2023-11-13,145.12856757959233
2023-11-14,145.12856757959244
2023-11-15,145.12856757959244
2023-11-16,145.12856757959244
2023-11-17,145.12856757959244
2023-11-18,145.12856757959244
2023-11-19,145.12856757959244
2023-11-20,145.12856757959244
2023-11-21,145.12856757959244
2023-11-22,145.12856757959244
2023-11-23,145.12856757959244
2023-11-24,145.12856757959244
2023-11-25,145.12856757959244
2023-11-26,145.12856757959244
2023-11-27,145.12856757959244
2023-11-28,145.12856757959244
2023-11-29,145.12856757959244
2023-11-30,145.12856757959244
2023-12-01,145.12856757959244
2023-12-02,145.12856757959244
2023-12-03,145.12856757959244
2023-12-04,145.12856757959244
2023-12-05,145.12856757959244
2023-12-06,145.12856757959244
2023-12-07,145.12856757959244
2023-12-08,145.12856757959244
2023-12-09,145.12856757959244
2023-12-10,145.12856757959244
2023-12-11,145.12856757959244
2023-12-12,145.12856757959244
2023-12-13,145.12856757959244
2023-12-14,145.12856757959244
2023-12-15,145.12856757959244
2023-12-16,145.12856757959244
2023-12-17,145.12856757959244
2023-12-18,145.12856757959244
2023-12-19,145.12856757959244
2023-12-20,145.12856757959244
2023-12-21,145.12856757959244
2023-12-22,145.12856757959244
2023-12-23,145.12856757959244
2023-12-24,145.12856757959244
2023-12-25,145.12856757959244
2023-12-26,145.12856757959244
2023-12-27,145.12856757959244
2023-12-28,145.12856757959244
2023-12-29,145.12856757959244
2023-12-30,145.12856757959244
2023-12-31,145.12856757959244
2024-01-01,145.12856757959244
2024-01-02,145.12856757959244
2024-01-03,145.12856757959244
2024-01-04,145.12856757959244
2024-01-05,145.12856757959244
