ds,yhat
2023-11-11,448.3760772569307
2023-11-12,448.3767760320643
2023-11-13,448.3767669755873
2023-11-14,448.3767670929638
2023-11-15,448.37676709144256
2023-11-16,448.3767670914623
2023-11-17,448.37676709146206
2023-11-18,448.37676709146206
2023-11-19,448.37676709146206
2023-11-20,448.37676709146206
2023-11-21,448.37676709146206
2023-11-22,448.37676709146206
2023-11-23,448.37676709146206
2023-11-24,448.37676709146206
2023-11-25,448.37676709146206
2023-11-26,448.37676709146206
2023-11-27,448.37676709146206
2023-11-28,448.37676709146206
2023-11-29,448.37676709146206
2023-11-30,448.37676709146206
2023-12-01,448.37676709146206
2023-12-02,448.37676709146206
2023-12-03,448.37676709146206
2023-12-04,448.37676709146206
2023-12-05,448.37676709146206
2023-12-06,448.37676709146206
2023-12-07,448.37676709146206
2023-12-08,448.37676709146206
2023-12-09,448.37676709146206
2023-12-10,448.37676709146206
2023-12-11,448.37676709146206
2023-12-12,448.37676709146206
2023-12-13,448.37676709146206
2023-12-14,448.37676709146206
2023-12-15,448.37676709146206
2023-12-16,448.37676709146206
2023-12-17,448.37676709146206
2023-12-18,448.37676709146206
2023-12-19,448.37676709146206
2023-12-20,448.37676709146206
2023-12-21,448.37676709146206
2023-12-22,448.37676709146206
2023-12-23,448.37676709146206
2023-12-24,448.37676709146206
2023-12-25,448.37676709146206
2023-12-26,448.37676709146206
2023-12-27,448.37676709146206
2023-12-28,448.37676709146206
2023-12-29,448.37676709146206
2023-12-30,448.37676709146206
2023-12-31,448.37676709146206
2024-01-01,448.37676709146206
2024-01-02,448.37676709146206
2024-01-03,448.37676709146206
2024-01-04,448.37676709146206
2024-01-05,448.37676709146206
