ds,yhat
2023-11-11,55.26389928734166
2023-11-12,55.26519531052041
2023-11-13,55.265090980951584
2023-11-14,55.26509937945796
2023-11-15,55.26509870338012
2023-11-16,55.26509875780423
2023-11-17,55.2650987534231
2023-11-18,55.26509875377578
2023-11-19,55.26509875374739
2023-11-20,55.265098753749676
2023-11-21,55.26509875374949
2023-11-22,55.265098753749506
2023-11-23,55.265098753749506
2023-11-24,55.265098753749506
2023-11-25,55.265098753749506
2023-11-26,55.265098753749506
2023-11-27,55.265098753749506
2023-11-28,55.265098753749506
2023-11-29,55.265098753749506
2023-11-30,55.265098753749506
2023-12-01,55.265098753749506
2023-12-02,55.265098753749506
2023-12-03,55.265098753749506
2023-12-04,55.265098753749506
2023-12-05,55.265098753749506
2023-12-06,55.265098753749506
2023-12-07,55.265098753749506
2023-12-08,55.265098753749506
2023-12-09,55.265098753749506
2023-12-10,55.265098753749506
2023-12-11,55.265098753749506
2023-12-12,55.265098753749506
2023-12-13,55.265098753749506
2023-12-14,55.265098753749506
2023-12-15,55.265098753749506
2023-12-16,55.265098753749506
2023-12-17,55.265098753749506
2023-12-18,55.265098753749506
2023-12-19,55.265098753749506
2023-12-20,55.265098753749506
2023-12-21,55.265098753749506
2023-12-22,55.265098753749506
2023-12-23,55.265098753749506
2023-12-24,55.265098753749506
2023-12-25,55.265098753749506
2023-12-26,55.265098753749506
2023-12-27,55.265098753749506
2023-12-28,55.265098753749506
2023-12-29,55.265098753749506
2023-12-30,55.265098753749506
2023-12-31,55.265098753749506
2024-01-01,55.265098753749506
2024-01-02,55.265098753749506
2024-01-03,55.265098753749506
2024-01-04,55.265098753749506
2024-01-05,55.265098753749506
