ds,yhat
2023-11-11,29.480484242664957
2023-11-12,29.480483070210163
2023-11-13,29.480483073048926
2023-11-14,29.480483073042052
2023-11-15,29.48048307304207
2023-11-16,29.48048307304207
2023-11-17,29.48048307304207
2023-11-18,29.48048307304207
2023-11-19,29.48048307304207
2023-11-20,29.48048307304207
2023-11-21,29.48048307304207
2023-11-22,29.48048307304207
2023-11-23,29.48048307304207
2023-11-24,29.48048307304207
2023-11-25,29.48048307304207
2023-11-26,29.48048307304207
2023-11-27,29.48048307304207
2023-11-28,29.48048307304207
2023-11-29,29.48048307304207
2023-11-30,29.48048307304207
2023-12-01,29.48048307304207
2023-12-02,29.48048307304207
2023-12-03,29.48048307304207
2023-12-04,29.48048307304207
2023-12-05,29.48048307304207
2023-12-06,29.48048307304207
2023-12-07,29.48048307304207
2023-12-08,29.48048307304207
2023-12-09,29.48048307304207
2023-12-10,29.48048307304207
2023-12-11,29.48048307304207
2023-12-12,29.48048307304207
2023-12-13,29.48048307304207
2023-12-14,29.48048307304207
2023-12-15,29.48048307304207
2023-12-16,29.48048307304207
2023-12-17,29.48048307304207
2023-12-18,29.48048307304207
2023-12-19,29.48048307304207
2023-12-20,29.48048307304207
2023-12-21,29.48048307304207
2023-12-22,29.48048307304207
2023-12-23,29.48048307304207
2023-12-24,29.48048307304207
2023-12-25,29.48048307304207
2023-12-26,29.48048307304207
2023-12-27,29.48048307304207
2023-12-28,29.48048307304207
2023-12-29,29.48048307304207
2023-12-30,29.48048307304207
2023-12-31,29.48048307304207
2024-01-01,29.48048307304207
2024-01-02,29.48048307304207
2024-01-03,29.48048307304207
2024-01-04,29.48048307304207
2024-01-05,29.48048307304207
