ds,yhat
2023-11-11,143.49248933865124
2023-11-12,143.49402901151424
2023-11-13,143.49399389613086
2023-11-14,143.49399469700887
2023-11-15,143.4939946787432
2023-11-16,143.49399467915978
2023-11-17,143.4939946791503
2023-11-18,143.49399467915052
2023-11-19,143.49399467915052
2023-11-20,143.49399467915052
2023-11-21,143.49399467915052
2023-11-22,143.49399467915052
2023-11-23,143.49399467915052
2023-11-24,143.49399467915052
2023-11-25,143.49399467915052
2023-11-26,143.49399467915052
2023-11-27,143.49399467915052
2023-11-28,143.49399467915052
2023-11-29,143.49399467915052
2023-11-30,143.49399467915052
2023-12-01,143.49399467915052
2023-12-02,143.49399467915052
2023-12-03,143.49399467915052
2023-12-04,143.49399467915052
2023-12-05,143.49399467915052
2023-12-06,143.49399467915052
2023-12-07,143.49399467915052
2023-12-08,143.49399467915052
2023-12-09,143.49399467915052
2023-12-10,143.49399467915052
2023-12-11,143.49399467915052
2023-12-12,143.49399467915052
2023-12-13,143.49399467915052
2023-12-14,143.49399467915052
2023-12-15,143.49399467915052
2023-12-16,143.49399467915052
2023-12-17,143.49399467915052
2023-12-18,143.49399467915052
2023-12-19,143.49399467915052
2023-12-20,143.49399467915052
2023-12-21,143.49399467915052
2023-12-22,143.49399467915052
2023-12-23,143.49399467915052
2023-12-24,143.49399467915052
2023-12-25,143.49399467915052
2023-12-26,143.49399467915052
2023-12-27,143.49399467915052
2023-12-28,143.49399467915052
2023-12-29,143.49399467915052
2023-12-30,143.49399467915052
2023-12-31,143.49399467915052
2024-01-01,143.49399467915052
2024-01-02,143.49399467915052
2024-01-03,143.49399467915052
2024-01-04,143.49399467915052
2024-01-05,143.49399467915052
