ds,yhat
2023-11-11,50.60723292827826
2023-11-12,50.69004107480347
2023-11-13,50.50427162061874
2023-11-14,50.634068720950744
2023-11-15,50.719154322938465
2023-11-16,50.818922392653164
2023-11-17,50.92428560476143
2023-11-18,51.21736271818752
2023-11-19,51.29278534955819
2023-11-20,51.086409127393296
2023-11-21,51.18194111992183
2023-11-22,51.21900441788017
2023-11-23,51.25724392381712
2023-11-24,51.28817538772616
2023-11-25,51.49486574532777
2023-11-26,51.4732235574334
2023-11-27,51.16068487270111
2023-11-28,51.14280699078389
2023-11-29,51.06129182139256
2023-11-30,50.97804391398453
2023-12-01,50.88696640327421
2023-12-02,50.97358428252138
2023-12-03,50.836275272839366
2023-12-04,50.414895155556025
2023-12-05,50.29731162278892
2023-12-06,50.12736991097025
2023-12-07,49.968896810063356
2023-12-08,49.81744771959675
2023-12-09,49.859887458839445
2023-12-10,49.695586229252164
2023-12-11,49.26501853014282
2023-12-12,49.156279795429505
2023-12-13,49.01304448864368
2023-12-14,48.898572468223264
2023-12-15,48.80746825463099
2023-12-16,48.925283609217864
2023-12-17,48.84974427586004
2023-12-18,48.51938790423722
2023-12-19,48.52012692678053
2023-12-20,48.49325894341844
2023-12-21,48.49953008792757
2023-12-22,48.530954549587136
2023-12-23,48.770479121694756
2023-12-24,48.81327204989708
2023-12-25,48.59542162332247
2023-12-26,48.70055674837613
2023-12-27,48.76791061115354
2023-12-28,48.8564315757937
2023-12-29,48.956643322015054
2023-12-30,49.25034210884093
2023-12-31,49.33190966358915
2024-01-01,49.137026594808695
2024-01-02,49.24929826702216
2024-01-03,49.30831418953122
2024-01-04,49.37374526064592
2024-01-05,49.43718130512247
