ds,yhat
2023-11-11,52.64246644148415
2023-11-12,52.84039800742448
2023-11-13,54.10400503771692
2023-11-14,54.31313322024005
2023-11-15,54.392442930806155
2023-11-16,54.499496579040176
2023-11-17,54.652341720728536
2023-11-18,53.77577837654994
2023-11-19,53.874668676143784
2023-11-20,55.0287121547867
2023-11-21,55.11895951929626
2023-11-22,55.071454688072215
2023-11-23,55.04530656619606
2023-11-24,55.06025353436059
2023-11-25,54.04290926569019
2023-11-26,54.00004821199959
2023-11-27,55.01335435827081
2023-11-28,54.965906381714426
2023-11-29,54.78578938725559
2023-11-30,54.63413509202497
2023-12-01,54.532653891033576
2023-12-02,53.409847908660375
2023-12-03,53.27426389993204
2023-12-04,54.20921014779307
2023-12-05,54.09921105740671
2023-12-06,53.87359019227317
2023-12-07,53.69448419592322
2023-12-08,53.584351590036555
2023-12-09,52.47216608817645
2023-12-10,52.366653787656524
2023-12-11,53.35099883607527
2023-12-12,53.30929166364196
2023-12-13,53.17011084417436
2023-12-14,53.094541263885475
2023-12-15,53.103692731363665
2023-12-16,52.12490870949569
2023-12-17,52.165024465518016
2023-12-18,53.30509905691737
2023-12-19,53.42689495052037
2023-12-20,53.456495929165825
2023-12-21,53.55236544420613
2023-12-22,53.73290891997156
2023-12-23,52.92272896507002
2023-12-24,53.12593197344661
2023-12-25,54.42090964574516
2023-12-26,54.686868283310176
2023-12-27,54.847495524388606
2023-12-28,55.05906567622102
2023-12-29,55.33804614612596
2023-12-30,54.60739294725335
2023-12-31,54.869892829304746
2024-01-01,56.20297470131936
2024-01-02,56.48526242649243
2024-01-03,56.64025799800486
2024-01-04,56.82445571966348
2024-01-05,57.054949511699625
