ds,yhat
2023-11-11,38.788586816311565
2023-11-12,38.8140878286945
2023-11-13,38.85917878764236
2023-11-14,38.89107624137994
2023-11-15,38.901642765542036
2023-11-16,38.920851041197146
2023-11-17,38.93650494868812
2023-11-18,38.92907404034445
2023-11-19,38.94080037268147
2023-11-20,38.97135545475605
2023-11-21,38.9880714180112
2023-11-22,38.98294080444947
2023-11-23,38.986080878670926
2023-11-24,38.98545455503954
2023-11-25,38.9617042444502
2023-11-26,38.95725755600729
2023-11-27,38.971982580731414
2023-11-28,38.973416850834916
2023-11-29,38.95376437883557
2023-11-30,38.94335670954005
2023-12-01,38.930370123927126
2023-12-02,38.895655366933944
2023-12-03,38.881838920584954
2023-12-04,38.88897365245249
2023-12-05,38.88476305012798
2023-12-06,38.861553574331914
2023-12-07,38.84979119973653
2023-12-08,38.837734422333185
2023-12-09,38.806280244703764
2023-12-10,38.79806229519464
2023-12-11,38.81309903636324
2023-12-12,38.81901638531926
2023-12-13,38.808039373083886
2023-12-14,38.810448985457185
2023-12-15,38.81429651343888
2023-12-16,38.80023194706528
2023-12-17,38.81060556264974
2023-12-18,38.845120623256975
2023-12-19,38.8710614497847
2023-12-20,38.880291395505616
2023-12-21,38.90271674481924
2023-12-22,38.926008717458096
2023-12-23,38.930439943347615
2023-12-24,38.95799437151324
2023-12-25,39.008028332905106
2023-12-26,39.04750680626208
2023-12-27,39.068009208785725
2023-12-28,39.09920052415357
2023-12-29,39.12855974952733
2023-12-30,39.13622184147869
2023-12-31,39.16409195869469
2024-01-01,39.21150958056267
2024-01-02,39.2454864392109
2024-01-03,39.257712508205024
2024-01-04,39.27802581777521
2024-01-05,39.294138073506225
