ds,yhat
2023-11-11,154.01931479452975
2023-11-12,154.0837715057738
2023-11-13,154.37078163272687
2023-11-14,154.43911590784256
2023-11-15,154.47593136687445
2023-11-16,154.56452338726626
2023-11-17,154.60836156962517
2023-11-18,154.44248029960892
2023-11-19,154.49683936863707
2023-11-20,154.77307112995467
2023-11-21,154.82970512556022
2023-11-22,154.85369347013878
2023-11-23,154.92817513016203
2023-11-24,154.95652245972295
2023-11-25,154.77374042998605
2023-11-26,154.8098335896355
2023-11-27,155.06655696284568
2023-11-28,155.10264163074737
2023-11-29,155.1053181805901
2023-11-30,155.15807615081624
2023-12-01,155.1647029174196
2023-12-02,154.96067263474606
2023-12-03,154.97650053287288
2023-12-04,155.21447912444603
2023-12-05,155.23388748551827
2023-12-06,155.22249727358292
2023-12-07,155.26431413669727
2023-12-08,155.2635985160261
2023-12-09,155.0562370266668
2023-12-10,155.07308028808762
2023-12-11,155.3166643063571
2023-12-12,155.34640708501095
2023-12-13,155.35010458686781
2023-12-14,155.41166509176333
2023-12-15,155.435126262496
2023-12-16,155.2560263219138
2023-12-17,155.30474533035942
2023-12-18,155.58323367796686
2023-12-19,155.65021937302836
2023-12-20,155.6927180459942
2023-12-21,155.79378440806968
2023-12-22,155.85654907459227
2023-12-23,155.71561166776053
2023-12-24,155.80040562599186
2023-12-25,156.11195121381647
2023-12-26,156.20808765115788
2023-12-27,156.27500759570364
2023-12-28,156.39503202727226
2023-12-29,156.4706687697083
2023-12-30,156.33602492511528
2023-12-31,156.42018806157466
2024-01-01,156.7239921332023
2024-01-02,156.8052586230676
2024-01-03,156.85033581447618
2024-01-04,156.9418740221629
2024-01-05,156.98287992010367
