ds,yhat
2023-11-11,314.10499902262427
2023-11-12,313.75408048114394
2023-11-13,310.8355436912365
2023-11-14,310.29741500841175
2023-11-15,309.688819870807
2023-11-16,309.6426271378422
2023-11-17,309.53568660724017
2023-11-18,311.7305157434344
2023-11-19,311.3451347431754
2023-11-20,308.3458480417319
2023-11-21,307.67953231690876
2023-11-22,306.89550941982566
2023-11-23,306.62822695087726
2023-11-24,306.2574926935032
2023-11-25,308.15011841175016
2023-11-26,307.42967275251607
2023-11-27,304.0691431062541
2023-11-28,303.0230693303042
2023-11-29,301.8492316357144
2023-11-30,301.1911201522582
2023-12-01,300.4379379760486
2023-12-02,301.96599944091565
2023-12-03,300.9082300608291
2023-12-04,297.24657498849405
2023-12-05,295.9438859737355
2023-12-06,294.56537609027424
2023-12-07,293.76087640296885
2023-12-08,292.9246525359436
2023-12-09,294.4366483591884
2023-12-10,293.4318678779451
2023-12-11,289.8927058301221
2023-12-12,288.7807995482767
2023-12-13,287.65849276024386
2023-12-14,287.17114569031213
2023-12-15,286.7070483822364
2023-12-16,288.63880221405896
2023-12-17,288.09287728819413
2023-12-18,285.0421517355601
2023-12-19,284.43800007676884
2023-12-20,283.83201509856303
2023-12-21,283.8585907590962
2023-12-22,283.8951157481765
2023-12-23,286.30363513235693
2023-12-24,286.2006801905279
2023-12-25,283.5500650738531
2023-12-26,283.2952104065339
2023-12-27,282.9810718340104
2023-12-28,283.23689533568745
2023-12-29,283.43654414743617
2023-12-30,285.9402509931409
2023-12-31,285.8644931569174
2024-01-01,283.1747876860854
2024-01-02,282.8179667682871
2024-01-03,282.3440124911054
2024-01-04,282.388675247254
2024-01-05,282.33362425528804
