ds,yhat
2023-11-11,48.25338012925777
2023-11-12,48.282329987804786
2023-11-13,48.27113759204718
2023-11-14,48.295339269224215
2023-11-15,48.318216004180194
2023-11-16,48.361479047149544
2023-11-17,48.38339123989404
2023-11-18,48.45358625857912
2023-11-19,48.479562446062516
2023-11-20,48.46381769840016
2023-11-21,48.481940707131365
2023-11-22,48.49729246919362
2023-11-23,48.531690896590696
2023-11-24,48.543530578292206
2023-11-25,48.60259991893672
2023-11-26,48.61657236547449
2023-11-27,48.58813823651978
2023-11-28,48.59309251640847
2023-11-29,48.595012595405656
2023-11-30,48.615938865437165
2023-12-01,48.614490307019864
2023-12-02,48.66067737925456
2023-12-03,48.66238901344723
2023-12-04,48.622520314685595
2023-12-05,48.61705642102054
2023-12-06,48.60974658545649
2023-12-07,48.622781468093706
2023-12-08,48.61490584448973
2023-12-09,48.6562291033272
2023-12-10,48.65471038460859
2023-12-11,48.613285001648144
2023-12-12,48.60794762286048
2023-12-13,48.602426291732264
2023-12-14,48.61886027204265
2023-12-15,48.61591391071278
2023-12-16,48.663588864608684
2023-12-17,48.6697115033371
2023-12-18,48.63706208063383
2023-12-19,48.64146108939023
2023-12-20,48.64644680888663
2023-12-21,48.67395695426925
2023-12-22,48.68244653817465
2023-12-23,48.741704204832935
2023-12-24,48.7593437611362
2023-12-25,48.73793741016784
2023-12-26,48.75310601754381
2023-12-27,48.768200338756266
2023-12-28,48.80498604326166
2023-12-29,48.82176457863678
2023-12-30,48.88819207767564
2023-12-31,48.91177298578084
2024-01-01,48.894994878258196
2024-01-02,48.91341977389697
2024-01-03,48.930365861331005
2024-01-04,48.96759247458395
2024-01-05,48.983420373913816
