ds,yhat
2023-11-11,148.0250645137505
2023-11-12,148.18972062734647
2023-11-13,147.3498260341963
2023-11-14,147.59894725422333
2023-11-15,147.64404662877917
2023-11-16,147.83078743569374
2023-11-17,148.0361140025379
2023-11-18,149.13956518125713
2023-11-19,149.28125042692727
2023-11-20,148.41071725393604
2023-11-21,148.62143030149832
2023-11-22,148.62044179688291
2023-11-23,148.7537019048669
2023-11-24,148.89863919167007
2023-11-25,149.93546946415867
2023-11-26,150.00516225060224
2023-11-27,149.0582938464257
2023-11-28,149.18950743143685
2023-11-29,149.1071604400745
2023-11-30,149.1586081764799
2023-12-01,149.2227545042632
2023-12-02,150.18132855760044
2023-12-03,150.17681749336143
2023-12-04,149.16128501051816
2023-12-05,149.2307969755173
2023-12-06,149.09503517618555
2023-12-07,149.10254902472536
2023-12-08,149.13327683523755
2023-12-09,150.06979636453812
2023-12-10,150.05523530576764
2023-12-11,149.04207204109198
2023-12-12,149.12654846746528
2023-12-13,149.01827627601185
2023-12-14,149.06548673647316
2023-12-15,149.14755570963436
2023-12-16,150.1462635372016
2023-12-17,150.20372032292474
2023-12-18,149.2711866027537
2023-12-19,149.44351078378213
2023-12-20,149.4287641825554
2023-12-21,149.57352306200133
2023-12-22,149.75542865063068
2023-12-23,150.85448398554112
2023-12-24,151.01101723571617
2023-12-25,150.17454061784483
2023-12-26,150.43822539204243
2023-12-27,150.50857289088165
2023-12-28,150.73073014023964
2023-12-29,150.9810802719633
2023-12-30,152.13856586233626
2023-12-31,152.34267423863997
2024-01-01,151.54231335990633
2024-01-02,151.83029837351998
2024-01-03,151.9130285446886
2024-01-04,152.13580299623007
2024-01-05,152.37540547551757
