ds,yhat
2023-11-11,70.74009548671603
2023-11-12,70.73022505354955
2023-11-13,70.7528852152031
2023-11-14,70.76123384889857
2023-11-15,70.74977883311762
2023-11-16,70.72442627577877
2023-11-17,70.72708593129312
2023-11-18,70.69857614444159
2023-11-19,70.70069492803381
2023-11-20,70.73730129132528
2023-11-21,70.76130595637733
2023-11-22,70.76694641455224
2023-11-23,70.75984115585783
2023-11-24,70.78160117464574
2023-11-25,70.77274094815715
2023-11-26,70.79475536154685
2023-11-27,70.85120657428592
2023-11-28,70.89471985696096
2023-11-29,70.91926325861114
2023-11-30,70.93020586299593
2023-12-01,70.96893268180551
2023-12-02,70.97575834511817
2023-12-03,71.01200604578614
2023-12-04,71.08109573430585
2023-12-05,71.13554061233087
2023-12-06,71.169226819998
2023-12-07,71.18747112441089
2023-12-08,71.23163471787836
2023-12-09,71.24203535591269
2023-12-10,71.28002436783487
2023-12-11,71.34907261645087
2023-12-12,71.40176453593898
2023-12-13,71.43207522260828
2023-12-14,71.44542546150934
2023-12-15,71.48329286717288
2023-12-16,71.48612143042634
2023-12-17,71.51539605693449
2023-12-18,71.57472621656495
2023-12-19,71.61683786460411
2023-12-20,71.63584863044105
2023-12-21,71.63732116695907
2023-12-22,71.66287283910513
2023-12-23,71.65308403467115
2023-12-24,71.66957166618134
2023-12-25,71.71607195991443
2023-12-26,71.74543166537147
2023-12-27,71.75188265025643
2023-12-28,71.74109474265207
2023-12-29,71.75478496809733
2023-12-30,71.73362543632682
2023-12-31,71.73931642230633
2024-01-01,71.77566871865416
2024-01-02,71.79559438016481
2024-01-03,71.79338081997253
2024-01-04,71.77474312095443
2024-01-05,71.7814327194713
