ds,yhat
2023-11-11,71.19813773258528
2023-11-12,71.20671831894998
2023-11-13,71.16558475651047
2023-11-14,71.16751695854823
2023-11-15,71.19037111257882
2023-11-16,71.1881079452456
2023-11-17,71.20393865142265
2023-11-18,71.27003762568273
2023-11-19,71.28410872227974
2023-11-20,71.24951644834015
2023-11-21,71.25883767669303
2023-11-22,71.28972160270538
2023-11-23,71.29592271935206
2023-11-24,71.32045150348242
2023-11-25,71.39529185236368
2023-11-26,71.41797189151907
2023-11-27,71.39169944967428
2023-11-28,71.40891767727364
2023-11-29,71.44716842484405
2023-11-30,71.46012805235398
2023-12-01,71.4907602677505
2023-12-02,71.57103495052583
2023-12-03,71.59849951283144
2023-12-04,71.57641404313014
2023-12-05,71.59730567832455
2023-12-06,71.63882981259073
2023-12-07,71.6548028301604
2023-12-08,71.68835100148468
2023-12-09,71.77162456540188
2023-12-10,71.8023636417099
2023-12-11,71.78402733496998
2023-12-12,71.8093416133423
2023-12-13,71.85615372787443
2023-12-14,71.8784580326133
2023-12-15,71.91953802999583
2023-12-16,72.01167385645866
2023-12-17,72.0527020472569
2023-12-18,72.04613913282417
2023-12-19,72.08472483340171
2023-12-20,72.14627278617266
2023-12-21,72.18469381462941
2023-12-22,72.24313668946941
2023-12-23,72.35369569172389
2023-12-24,72.41397187986135
2023-12-25,72.42719963977655
2023-12-26,72.48579427252311
2023-12-27,72.56720850244434
2023-12-28,72.62496282391196
2023-12-29,72.70179450543144
2023-12-30,72.8293743942865
2023-12-31,72.90487822207805
2024-01-01,72.93112375902575
2024-01-02,73.00012931637005
2024-01-03,73.08898120555331
2024-01-04,73.15087478672577
2024-01-05,73.22827363528567
