ds,yhat
2023-11-11,255.61306401495926
2023-11-12,255.618661456874
2023-11-13,255.61843265393387
2023-11-14,255.61844200656068
2023-11-15,255.61844162425953
2023-11-16,255.6184416398866
2023-11-17,255.61844163924783
2023-11-18,255.61844163927395
2023-11-19,255.61844163927287
2023-11-20,255.61844163927293
2023-11-21,255.61844163927293
2023-11-22,255.61844163927293
2023-11-23,255.61844163927293
2023-11-24,255.61844163927293
2023-11-25,255.61844163927293
2023-11-26,255.61844163927293
2023-11-27,255.61844163927293
2023-11-28,255.61844163927293
2023-11-29,255.61844163927293
2023-11-30,255.61844163927293
2023-12-01,255.61844163927293
2023-12-02,255.61844163927293
2023-12-03,255.61844163927293
2023-12-04,255.61844163927293
2023-12-05,255.61844163927293
2023-12-06,255.61844163927293
2023-12-07,255.61844163927293
2023-12-08,255.61844163927293
2023-12-09,255.61844163927293
2023-12-10,255.61844163927293
2023-12-11,255.61844163927293
2023-12-12,255.61844163927293
2023-12-13,255.61844163927293
2023-12-14,255.61844163927293
2023-12-15,255.61844163927293
2023-12-16,255.61844163927293
2023-12-17,255.61844163927293
2023-12-18,255.61844163927293
2023-12-19,255.61844163927293
2023-12-20,255.61844163927293
2023-12-21,255.61844163927293
2023-12-22,255.61844163927293
2023-12-23,255.61844163927293
2023-12-24,255.61844163927293
2023-12-25,255.61844163927293
2023-12-26,255.61844163927293
2023-12-27,255.61844163927293
2023-12-28,255.61844163927293
2023-12-29,255.61844163927293
2023-12-30,255.61844163927293
2023-12-31,255.61844163927293
2024-01-01,255.61844163927293
2024-01-02,255.61844163927293
2024-01-03,255.61844163927293
2024-01-04,255.61844163927293
2024-01-05,255.61844163927293
