ds,yhat
2023-11-11,40.02154522561322
2023-11-12,40.02151869566138
2023-11-13,40.02151915115366
2023-11-14,40.02151914333332
2023-11-15,40.021519143467586
2023-11-16,40.021519143465284
2023-11-17,40.021519143465326
2023-11-18,40.021519143465326
2023-11-19,40.021519143465326
2023-11-20,40.021519143465326
2023-11-21,40.021519143465326
2023-11-22,40.021519143465326
2023-11-23,40.021519143465326
2023-11-24,40.021519143465326
2023-11-25,40.021519143465326
2023-11-26,40.021519143465326
2023-11-27,40.021519143465326
2023-11-28,40.021519143465326
2023-11-29,40.021519143465326
2023-11-30,40.021519143465326
2023-12-01,40.021519143465326
2023-12-02,40.021519143465326
2023-12-03,40.021519143465326
2023-12-04,40.021519143465326
2023-12-05,40.021519143465326
2023-12-06,40.021519143465326
2023-12-07,40.021519143465326
2023-12-08,40.021519143465326
2023-12-09,40.021519143465326
2023-12-10,40.021519143465326
2023-12-11,40.021519143465326
2023-12-12,40.021519143465326
2023-12-13,40.021519143465326
2023-12-14,40.021519143465326
2023-12-15,40.021519143465326
2023-12-16,40.021519143465326
2023-12-17,40.021519143465326
2023-12-18,40.021519143465326
2023-12-19,40.021519143465326
2023-12-20,40.021519143465326
2023-12-21,40.021519143465326
2023-12-22,40.021519143465326
2023-12-23,40.021519143465326
2023-12-24,40.021519143465326
2023-12-25,40.021519143465326
2023-12-26,40.021519143465326
2023-12-27,40.021519143465326
2023-12-28,40.021519143465326
2023-12-29,40.021519143465326
2023-12-30,40.021519143465326
2023-12-31,40.021519143465326
2024-01-01,40.021519143465326
2024-01-02,40.021519143465326
2024-01-03,40.021519143465326
2024-01-04,40.021519143465326
2024-01-05,40.021519143465326
