ds,yhat
2023-11-11,56.719276334256975
2023-11-12,56.719285086451755
2023-11-13,56.719284980746586
2023-11-14,56.71928498202325
2023-11-15,56.71928498200783
2023-11-16,56.71928498200801
2023-11-17,56.71928498200801
2023-11-18,56.71928498200801
2023-11-19,56.71928498200801
2023-11-20,56.71928498200801
2023-11-21,56.71928498200801
2023-11-22,56.71928498200801
2023-11-23,56.71928498200801
2023-11-24,56.71928498200801
2023-11-25,56.71928498200801
2023-11-26,56.71928498200801
2023-11-27,56.71928498200801
2023-11-28,56.71928498200801
2023-11-29,56.71928498200801
2023-11-30,56.71928498200801
2023-12-01,56.71928498200801
2023-12-02,56.71928498200801
2023-12-03,56.71928498200801
2023-12-04,56.71928498200801
2023-12-05,56.71928498200801
2023-12-06,56.71928498200801
2023-12-07,56.71928498200801
2023-12-08,56.71928498200801
2023-12-09,56.71928498200801
2023-12-10,56.71928498200801
2023-12-11,56.71928498200801
2023-12-12,56.71928498200801
2023-12-13,56.71928498200801
2023-12-14,56.71928498200801
2023-12-15,56.71928498200801
2023-12-16,56.71928498200801
2023-12-17,56.71928498200801
2023-12-18,56.71928498200801
2023-12-19,56.71928498200801
2023-12-20,56.71928498200801
2023-12-21,56.71928498200801
2023-12-22,56.71928498200801
2023-12-23,56.71928498200801
2023-12-24,56.71928498200801
2023-12-25,56.71928498200801
2023-12-26,56.71928498200801
2023-12-27,56.71928498200801
2023-12-28,56.71928498200801
2023-12-29,56.71928498200801
2023-12-30,56.71928498200801
2023-12-31,56.71928498200801
2024-01-01,56.71928498200801
2024-01-02,56.71928498200801
2024-01-03,56.71928498200801
2024-01-04,56.71928498200801
2024-01-05,56.71928498200801
