ds,yhat
2023-11-11,115.0021550107363
2023-11-12,114.90140338346993
2023-11-13,114.20209176667944
2023-11-14,114.17773065294058
2023-11-15,114.09732123766842
2023-11-16,113.97401087375046
2023-11-17,113.96138634382088
2023-11-18,114.52374271769968
2023-11-19,114.49273818062963
2023-11-20,113.85821019505606
2023-11-21,113.89234738143561
2023-11-22,113.86307301376335
2023-11-23,113.7827203784998
2023-11-24,113.80433791660916
2023-11-25,114.39196178584419
2023-11-26,114.37726633342204
2023-11-27,113.75036817454941
2023-11-28,113.78397881022995
2023-11-29,113.74676242400244
2023-11-30,113.65198002180315
2023-12-01,113.65375889241062
2023-12-02,114.21732619264483
2023-12-03,114.17561838787056
2023-12-04,113.52004351963454
2023-12-05,113.52459250792161
2023-12-06,113.45915736182414
2023-12-07,113.33813862103588
2023-12-08,113.31668205451756
2023-12-09,113.86088433027594
2023-12-10,113.80438013225006
2023-12-11,113.1390882569923
2023-12-12,113.13931325961275
2023-12-13,113.07506067759178
2023-12-14,112.96064810044064
2023-12-15,112.95095185236538
2023-12-16,113.51162854826559
2023-12-17,113.47572336739557
2023-12-18,112.83444178910759
2023-12-19,112.86128044142635
2023-12-20,112.82537407158512
2023-12-21,112.74013981921603
2023-12-22,112.75955743841229
2023-12-23,113.34842360999396
2023-12-24,113.33899110601898
2023-12-25,112.72176853914608
2023-12-26,112.76967543741776
2023-12-27,112.75140887311774
2023-12-28,112.68010219933572
2023-12-29,112.70961408585579
2023-12-30,113.30478572709181
2023-12-31,113.29807690926076
2024-01-01,112.68035679001825
2024-01-02,112.72504444295022
2024-01-03,112.70145588830991
2024-01-04,112.62343882145856
2024-01-05,112.64563403268107
