ds,yhat
2023-11-11,374.04843914396685
2023-11-12,374.0492209074312
2023-11-13,374.0492313636
2023-11-14,374.04923150345235
2023-11-15,374.0492315053229
2023-11-16,374.0492315053479
2023-11-17,374.04923150534825
2023-11-18,374.04923150534825
2023-11-19,374.04923150534825
2023-11-20,374.04923150534825
2023-11-21,374.04923150534825
2023-11-22,374.04923150534825
2023-11-23,374.04923150534825
2023-11-24,374.04923150534825
2023-11-25,374.04923150534825
2023-11-26,374.04923150534825
2023-11-27,374.04923150534825
2023-11-28,374.04923150534825
2023-11-29,374.04923150534825
2023-11-30,374.04923150534825
2023-12-01,374.04923150534825
2023-12-02,374.04923150534825
2023-12-03,374.04923150534825
2023-12-04,374.04923150534825
2023-12-05,374.04923150534825
2023-12-06,374.04923150534825
2023-12-07,374.04923150534825
2023-12-08,374.04923150534825
2023-12-09,374.04923150534825
2023-12-10,374.04923150534825
2023-12-11,374.04923150534825
2023-12-12,374.04923150534825
2023-12-13,374.04923150534825
2023-12-14,374.04923150534825
2023-12-15,374.04923150534825
2023-12-16,374.04923150534825
2023-12-17,374.04923150534825
2023-12-18,374.04923150534825
2023-12-19,374.04923150534825
2023-12-20,374.04923150534825
2023-12-21,374.04923150534825
2023-12-22,374.04923150534825
2023-12-23,374.04923150534825
2023-12-24,374.04923150534825
2023-12-25,374.04923150534825
2023-12-26,374.04923150534825
2023-12-27,374.04923150534825
2023-12-28,374.04923150534825
2023-12-29,374.04923150534825
2023-12-30,374.04923150534825
2023-12-31,374.04923150534825
2024-01-01,374.04923150534825
2024-01-02,374.04923150534825
2024-01-03,374.04923150534825
2024-01-04,374.04923150534825
2024-01-05,374.04923150534825
