ds,yhat
2023-11-11,118.68648877943943
2023-11-12,118.78536680626848
2023-11-13,113.61407676056004
2023-11-14,113.6919869563689
2023-11-15,113.77671646052738
2023-11-16,113.89471169490055
2023-11-17,113.95113513268116
2023-11-18,119.29040346621163
2023-11-19,119.34984971290561
2023-11-20,114.1319003664623
2023-11-21,114.15627249894298
2023-11-22,114.18114764886664
2023-11-23,114.23374056856348
2023-11-24,114.22017344968265
2023-11-25,119.48599334151362
2023-11-26,119.46980776247108
2023-11-27,114.1754303268819
2023-11-28,114.12404216972779
2023-11-29,114.0753270176905
2023-11-30,114.05799910085948
2023-12-01,113.97963571948287
2023-12-02,119.1871534158664
2023-12-03,119.1204039898485
2023-12-04,113.78428338461009
2023-12-05,113.70086035961437
2023-12-06,113.63048382847322
2023-12-07,113.60228894948746
2023-12-08,113.52401451227122
2023-12-09,118.742471112283
2023-12-10,118.69713668817339
2023-12-11,113.39227256771157
2023-12-12,113.3490668350728
2023-12-13,113.32676357134332
2023-12-14,113.35319751461263
2023-12-15,113.33464594106644
2023-12-16,118.61633633487149
2023-12-17,118.63608534171328
2023-12-18,113.39646094508021
2023-12-19,113.41697337925899
2023-12-20,113.45525197553093
2023-12-21,113.53762611707374
2023-12-22,113.56902075440519
2023-12-23,118.89350376258528
2023-12-24,118.94795944775878
2023-12-25,113.73427909014829
2023-12-26,113.77157315172037
2023-12-27,113.81736165348423
2023-12-28,113.89816042127659
2023-12-29,113.91937340655599
2023-12-30,119.22582835820026
2023-12-31,119.25543039024724
2024-01-01,114.01132480776407
2024-01-02,114.01407452092118
2024-01-03,114.02280946229978
2024-01-04,114.0657668006777
2024-01-05,114.05013340721256
