ds,yhat
2023-11-11,219.7885840707226
2023-11-12,219.90559756029737
2023-11-13,219.22011562537017
2023-11-14,219.361968804594
2023-11-15,219.41987434078095
2023-11-16,219.51921272324677
2023-11-17,219.6130064359775
2023-11-18,220.46850321974944
2023-11-19,220.53704057819007
2023-11-20,219.8018573696545
2023-11-21,219.89342996597176
2023-11-22,219.90112492363468
2023-11-23,219.95096466808354
2023-11-24,219.99659561061608
2023-11-25,220.80586121251508
2023-11-26,220.83065691923116
2023-11-27,220.05473298168567
2023-11-28,220.109022800047
2023-11-29,220.08328886606827
2023-11-30,220.10388290944965
2023-12-01,220.1247097453588
2023-12-02,220.91379738750874
2023-12-03,220.92315037153415
2023-12-04,220.1365523005152
2023-12-05,220.1848952167916
2023-12-06,220.15782782078122
2023-12-07,220.18151906502396
2023-12-08,220.20962652404026
2023-12-09,221.00987199152772
2023-12-10,221.03390112356936
2023-12-11,220.26509300362073
2023-12-12,220.33389709062854
2023-12-13,220.3294894247148
2023-12-14,220.37754447179617
2023-12-15,220.43121186332002
2023-12-16,221.25770034306908
2023-12-17,221.30814560734817
2023-12-18,220.56542779102045
2023-12-19,220.65951594811693
2023-12-20,220.67913130050468
2023-12-21,220.74952554786674
2023-12-22,220.8234634199372
2023-12-23,221.66781172111843
2023-12-24,221.73341150502333
2023-12-25,221.00289909545396
2023-12-26,221.10605327873932
2023-12-27,221.13146042870943
2023-12-28,221.20429385598962
2023-12-29,221.2772965708974
2023-12-30,222.1173697273868
2023-12-31,222.1754434110919
2024-01-01,221.43429552083253
2024-01-02,221.52389610811855
2024-01-03,221.53306898158993
2024-01-04,221.58726691932043
2024-01-05,221.63954973472298
