ds,yhat
2023-11-11,50.068550883300574
2023-11-12,50.0678863151355
2023-11-13,50.067937970910265
2023-11-14,50.06793395579307
2023-11-15,50.067934267881434
2023-11-16,50.06793424362333
2023-11-17,50.067934245508866
2023-11-18,50.06793424536231
2023-11-19,50.0679342453737
2023-11-20,50.06793424537281
2023-11-21,50.06793424537288
2023-11-22,50.067934245372875
2023-11-23,50.067934245372875
2023-11-24,50.067934245372875
2023-11-25,50.067934245372875
2023-11-26,50.067934245372875
2023-11-27,50.067934245372875
2023-11-28,50.067934245372875
2023-11-29,50.067934245372875
2023-11-30,50.067934245372875
2023-12-01,50.067934245372875
2023-12-02,50.067934245372875
2023-12-03,50.067934245372875
2023-12-04,50.067934245372875
2023-12-05,50.067934245372875
2023-12-06,50.067934245372875
2023-12-07,50.067934245372875
2023-12-08,50.067934245372875
2023-12-09,50.067934245372875
2023-12-10,50.067934245372875
2023-12-11,50.067934245372875
2023-12-12,50.067934245372875
2023-12-13,50.067934245372875
2023-12-14,50.067934245372875
2023-12-15,50.067934245372875
2023-12-16,50.067934245372875
2023-12-17,50.067934245372875
2023-12-18,50.067934245372875
2023-12-19,50.067934245372875
2023-12-20,50.067934245372875
2023-12-21,50.067934245372875
2023-12-22,50.067934245372875
2023-12-23,50.067934245372875
2023-12-24,50.067934245372875
2023-12-25,50.067934245372875
2023-12-26,50.067934245372875
2023-12-27,50.067934245372875
2023-12-28,50.067934245372875
2023-12-29,50.067934245372875
2023-12-30,50.067934245372875
2023-12-31,50.067934245372875
2024-01-01,50.067934245372875
2024-01-02,50.067934245372875
2024-01-03,50.067934245372875
2024-01-04,50.067934245372875
2024-01-05,50.067934245372875
