ds,yhat
2023-11-11,146.3006572913332
2023-11-12,146.30847398550907
2023-11-13,146.30800156603212
2023-11-14,146.30803011776476
2023-11-15,146.30802839217665
2023-11-16,146.30802849646645
2023-11-17,146.30802849016345
2023-11-18,146.3080284905444
2023-11-19,146.30802849052137
2023-11-20,146.30802849052276
2023-11-21,146.30802849052267
2023-11-22,146.30802849052267
2023-11-23,146.30802849052267
2023-11-24,146.30802849052267
2023-11-25,146.30802849052267
2023-11-26,146.30802849052267
2023-11-27,146.30802849052267
2023-11-28,146.30802849052267
2023-11-29,146.30802849052267
2023-11-30,146.30802849052267
2023-12-01,146.30802849052267
2023-12-02,146.30802849052267
2023-12-03,146.30802849052267
2023-12-04,146.30802849052267
2023-12-05,146.30802849052267
2023-12-06,146.30802849052267
2023-12-07,146.30802849052267
2023-12-08,146.30802849052267
2023-12-09,146.30802849052267
2023-12-10,146.30802849052267
2023-12-11,146.30802849052267
2023-12-12,146.30802849052267
2023-12-13,146.30802849052267
2023-12-14,146.30802849052267
2023-12-15,146.30802849052267
2023-12-16,146.30802849052267
2023-12-17,146.30802849052267
2023-12-18,146.30802849052267
2023-12-19,146.30802849052267
2023-12-20,146.30802849052267
2023-12-21,146.30802849052267
2023-12-22,146.30802849052267
2023-12-23,146.30802849052267
2023-12-24,146.30802849052267
2023-12-25,146.30802849052267
2023-12-26,146.30802849052267
2023-12-27,146.30802849052267
2023-12-28,146.30802849052267
2023-12-29,146.30802849052267
2023-12-30,146.30802849052267
2023-12-31,146.30802849052267
2024-01-01,146.30802849052267
2024-01-02,146.30802849052267
2024-01-03,146.30802849052267
2024-01-04,146.30802849052267
2024-01-05,146.30802849052267
