ds,yhat
2023-11-11,137.69895534901923
2023-11-12,137.75200018240147
2023-11-13,145.5184935497966
2023-11-14,145.61752085122504
2023-11-15,145.65405113661714
2023-11-16,145.6916809714629
2023-11-17,145.71718333674016
2023-11-18,137.97037822875077
2023-11-19,137.98972842609393
2023-11-20,145.72261480192748
2023-11-21,145.78886431743345
2023-11-22,145.79418484141283
2023-11-23,145.80289335715082
2023-11-24,145.80244909014675
2023-11-25,138.0333086008567
2023-11-26,138.03450669243568
2023-11-27,145.75391788994713
2023-11-28,145.81177198908662
2023-11-29,145.8140781567783
2023-11-30,145.82534444632043
2023-12-01,145.83310451891595
2023-12-02,138.07776882170597
2023-12-03,138.0982042206835
2023-12-04,145.8419969294317
2023-12-05,145.9289722500506
2023-12-06,145.96462555884727
2023-12-07,146.01285128141384
2023-12-08,146.06048146529628
2023-12-09,138.3471509546447
2023-12-10,138.41089286300544
2023-12-11,146.1984188340356
2023-12-12,146.32865721470722
2023-12-13,146.4062031504805
2023-12-14,146.49406690453472
2023-12-15,146.57823155689158
2023-12-16,138.89753663886088
2023-12-17,138.98929096370196
2023-12-18,146.7995687337421
2023-12-19,146.94676167451325
2023-12-20,147.03504087832525
2023-12-21,147.12711438448517
2023-12-22,147.20879144040305
2023-12-23,139.5188698525083
2023-12-24,139.59474961227858
2023-12-25,147.38272687354197
2023-12-26,147.5015410997449
2023-12-27,147.55582920056403
2023-12-28,147.60887288830492
2023-12-29,147.6471504609931
2023-12-30,139.91020973644612
2023-12-31,139.93626568179042
2024-01-01,147.67247720813862
2024-01-02,147.73847636570048
2024-01-03,147.73980418796035
2024-01-04,147.74063984561184
2024-01-05,147.72833473682874
