ds,yhat
2023-11-11,340.07106807812113
2023-11-12,340.4137845802562
2023-11-13,342.36175192907814
2023-11-14,342.7482235526716
2023-11-15,343.0048706247036
2023-11-16,343.34605794492086
2023-11-17,343.5352331365875
2023-11-18,342.2816072276999
2023-11-19,342.54352679250417
2023-11-20,344.3980978755246
2023-11-21,344.6800169337206
2023-11-22,344.822653779119
2023-11-23,345.04229533233223
2023-11-24,345.10449640686255
2023-11-25,343.7207164073668
2023-11-26,343.85164309138713
2023-11-27,345.57676472463027
2023-11-28,345.7331470817612
2023-11-29,345.75646157088136
2023-11-30,345.8651746351912
2023-12-01,345.82684600882817
2023-12-02,344.35471604630146
2023-12-03,344.4109845562544
2023-12-04,346.0763436619249
2023-12-05,346.1887222120486
2023-12-06,346.1842889423807
2023-12-07,346.28162528777165
2023-12-08,346.24801597116834
2023-12-09,344.79603792436353
2023-12-10,344.88685008110997
2023-12-11,346.5997464433833
2023-12-12,346.77092959136627
2023-12-13,346.8345512582549
2023-12-14,347.00693007667365
2023-12-15,347.05289363276063
2023-12-16,345.68242421798647
2023-12-17,345.8540095069638
2023-12-18,347.6442591333435
2023-12-19,347.8867428236365
2023-12-20,348.01309515439476
2023-12-21,348.23729547670956
2023-12-22,348.322068613694
2023-12-23,346.9755842608233
2023-12-24,347.15485496477197
2023-12-25,348.93539244220705
2023-12-26,349.1500768611412
2023-12-27,349.2302833134263
2023-12-28,349.3901734084754
2023-12-29,349.39309721970295
2023-12-30,347.94828339021007
2023-12-31,348.01421740557817
2024-01-01,349.6682681816016
2024-01-02,349.74551822195093
2024-01-03,349.6798424388915
2024-01-04,349.6881446437413
2024-01-05,349.5366982018831
