ds,yhat
2023-11-11,49.49935702511493
2023-11-12,49.49969157400408
2023-11-13,49.499697356037146
2023-11-14,49.49969745596845
2023-11-15,49.499697457695575
2023-11-16,49.499697457725425
2023-11-17,49.499697457725944
2023-11-18,49.49969745772595
2023-11-19,49.49969745772595
2023-11-20,49.49969745772595
2023-11-21,49.49969745772595
2023-11-22,49.49969745772595
2023-11-23,49.49969745772595
2023-11-24,49.49969745772595
2023-11-25,49.49969745772595
2023-11-26,49.49969745772595
2023-11-27,49.49969745772595
2023-11-28,49.49969745772595
2023-11-29,49.49969745772595
2023-11-30,49.49969745772595
2023-12-01,49.49969745772595
2023-12-02,49.49969745772595
2023-12-03,49.49969745772595
2023-12-04,49.49969745772595
2023-12-05,49.49969745772595
2023-12-06,49.49969745772595
2023-12-07,49.49969745772595
2023-12-08,49.49969745772595
2023-12-09,49.49969745772595
2023-12-10,49.49969745772595
2023-12-11,49.49969745772595
2023-12-12,49.49969745772595
2023-12-13,49.49969745772595
2023-12-14,49.49969745772595
2023-12-15,49.49969745772595
2023-12-16,49.49969745772595
2023-12-17,49.49969745772595
2023-12-18,49.49969745772595
2023-12-19,49.49969745772595
2023-12-20,49.49969745772595
2023-12-21,49.49969745772595
2023-12-22,49.49969745772595
2023-12-23,49.49969745772595
2023-12-24,49.49969745772595
2023-12-25,49.49969745772595
2023-12-26,49.49969745772595
2023-12-27,49.49969745772595
2023-12-28,49.49969745772595
2023-12-29,49.49969745772595
2023-12-30,49.49969745772595
2023-12-31,49.49969745772595
2024-01-01,49.49969745772595
2024-01-02,49.49969745772595
2024-01-03,49.49969745772595
2024-01-04,49.49969745772595
2024-01-05,49.49969745772595
