ds,yhat
2023-11-11,175.70394906991785
2023-11-12,175.75464338785142
2023-11-13,175.62518277864308
2023-11-14,175.70465903740092
2023-11-15,175.76991583060968
2023-11-16,175.7874328234247
2023-11-17,175.831495397191
2023-11-18,176.05632232192238
2023-11-19,176.1053083967836
2023-11-20,175.97342090747438
2023-11-21,176.04962431965197
2023-11-22,176.11065280402994
2023-11-23,176.12289883877986
2023-11-24,176.1605867500047
2023-11-25,176.37790343088045
2023-11-26,176.41824315063113
2023-11-27,176.27660522572603
2023-11-28,176.34201892372735
2023-11-29,176.39131517609073
2023-11-30,176.39101335642488
2023-12-01,176.4154920259396
2023-12-02,176.61911595681863
2023-12-03,176.64547644218212
2023-12-04,176.4897837873278
2023-12-05,176.5412864964489
2023-12-06,176.5770368924262
2023-12-07,176.56377160053657
2023-12-08,176.57607598030526
2023-12-09,176.76850500171605
2023-12-10,176.78481775763854
2023-12-11,176.6203646827896
2023-12-12,176.6645021563849
2023-12-13,176.69435437160854
2023-12-14,176.67669102647017
2023-12-15,176.6860900184818
2023-12-16,176.87705770893217
2023-12-17,176.89326398728204
2023-12-18,176.7299312122513
2023-12-19,176.77625168009516
2023-12-20,176.8091534438827
2023-12-21,176.79518294773834
2023-12-22,176.80867353860802
2023-12-23,177.0038722752383
2023-12-24,177.02418209625836
2023-12-25,176.8645582371643
2023-12-26,176.91393334667242
2023-12-27,176.94899091834446
2023-12-28,176.93605529120143
2023-12-29,176.94926707504285
2023-12-30,177.1427162224045
2023-12-31,177.15968962581346
2024-01-01,176.99507196661918
2024-01-02,177.0377741266845
2024-01-03,177.06450866803632
2024-01-04,177.04168055508717
2024-01-05,177.04356193024486
