ds,yhat
2023-11-11,213.61941754456947
2023-11-12,213.619448509736
2023-11-13,213.61944841917207
2023-11-14,213.61944841943694
2023-11-15,213.61944841943617
2023-11-16,213.61944841943617
2023-11-17,213.61944841943617
2023-11-18,213.61944841943617
2023-11-19,213.61944841943617
2023-11-20,213.61944841943617
2023-11-21,213.61944841943617
2023-11-22,213.61944841943617
2023-11-23,213.61944841943617
2023-11-24,213.61944841943617
2023-11-25,213.61944841943617
2023-11-26,213.61944841943617
2023-11-27,213.61944841943617
2023-11-28,213.61944841943617
2023-11-29,213.61944841943617
2023-11-30,213.61944841943617
2023-12-01,213.61944841943617
2023-12-02,213.61944841943617
2023-12-03,213.61944841943617
2023-12-04,213.61944841943617
2023-12-05,213.61944841943617
2023-12-06,213.61944841943617
2023-12-07,213.61944841943617
2023-12-08,213.61944841943617
2023-12-09,213.61944841943617
2023-12-10,213.61944841943617
2023-12-11,213.61944841943617
2023-12-12,213.61944841943617
2023-12-13,213.61944841943617
2023-12-14,213.61944841943617
2023-12-15,213.61944841943617
2023-12-16,213.61944841943617
2023-12-17,213.61944841943617
2023-12-18,213.61944841943617
2023-12-19,213.61944841943617
2023-12-20,213.61944841943617
2023-12-21,213.61944841943617
2023-12-22,213.61944841943617
2023-12-23,213.61944841943617
2023-12-24,213.61944841943617
2023-12-25,213.61944841943617
2023-12-26,213.61944841943617
2023-12-27,213.61944841943617
2023-12-28,213.61944841943617
2023-12-29,213.61944841943617
2023-12-30,213.61944841943617
2023-12-31,213.61944841943617
2024-01-01,213.61944841943617
2024-01-02,213.61944841943617
2024-01-03,213.61944841943617
2024-01-04,213.61944841943617
2024-01-05,213.61944841943617
