ds,yhat
2023-11-11,80.74596025476559
2023-11-12,80.77064633136101
2023-11-13,80.68863973252071
2023-11-14,80.7267879031037
2023-11-15,80.75262961058569
2023-11-16,80.7858262948191
2023-11-17,80.80009072019729
2023-11-18,80.92670236255088
2023-11-19,80.95358309561355
2023-11-20,80.87337502943627
2023-11-21,80.91280821551533
2023-11-22,80.93931452877595
2023-11-23,80.97246277787441
2023-11-24,80.98589079934351
2023-11-25,81.11082385903957
2023-11-26,81.13515282660781
2023-11-27,81.05151388904304
2023-11-28,81.08665744742065
2023-11-29,81.10806245422577
2023-11-30,81.13537120992896
2023-12-01,81.14232036278013
2023-12-02,81.26025744578715
2023-12-03,81.2772164493189
2023-12-04,81.18599424990589
2023-12-05,81.21351561447264
2023-12-06,81.22744313155015
2023-12-07,81.24760719893017
2023-12-08,81.24793193644305
2023-12-09,81.35994649319464
2023-12-10,81.37185539014256
2023-12-11,81.2766098642309
2023-12-12,81.30126807815522
2023-12-13,81.3136006872832
2023-12-14,81.33351702429621
2023-12-15,81.3349878886746
2023-12-16,81.44955451259328
2023-12-17,81.46539742702745
2023-12-18,81.37540725523573
2023-12-19,81.40654533461712
2023-12-20,81.42645066990347
2023-12-21,81.4548684634927
2023-12-22,81.46557616898741
2023-12-23,81.5898965728875
2023-12-24,81.61577153741021
2023-12-25,81.53583831867564
2023-12-26,81.57679622890952
2023-12-27,81.60601999716663
2023-12-28,81.64299491354582
2023-12-29,81.66124953391235
2023-12-30,81.79187527722314
2023-12-31,81.82260637635561
2024-01-01,81.74590192998186
2024-01-02,81.7883176673591
2024-01-03,81.81712363795289
2024-01-04,81.85174278644416
2024-01-05,81.86568608740697
