ds,yhat
2023-11-11,43.57306554622893
2023-11-12,43.57251131069855
2023-11-13,43.57252462769105
2023-11-14,43.57252430771465
2023-11-15,43.572524315402944
2023-11-16,43.57252431521821
2023-11-17,43.57252431522265
2023-11-18,43.572524315222545
2023-11-19,43.572524315222545
2023-11-20,43.572524315222545
2023-11-21,43.572524315222545
2023-11-22,43.572524315222545
2023-11-23,43.572524315222545
2023-11-24,43.572524315222545
2023-11-25,43.572524315222545
2023-11-26,43.572524315222545
2023-11-27,43.572524315222545
2023-11-28,43.572524315222545
2023-11-29,43.572524315222545
2023-11-30,43.572524315222545
2023-12-01,43.572524315222545
2023-12-02,43.572524315222545
2023-12-03,43.572524315222545
2023-12-04,43.572524315222545
2023-12-05,43.572524315222545
2023-12-06,43.572524315222545
2023-12-07,43.572524315222545
2023-12-08,43.572524315222545
2023-12-09,43.572524315222545
2023-12-10,43.572524315222545
2023-12-11,43.572524315222545
2023-12-12,43.572524315222545
2023-12-13,43.572524315222545
2023-12-14,43.572524315222545
2023-12-15,43.572524315222545
2023-12-16,43.572524315222545
2023-12-17,43.572524315222545
2023-12-18,43.572524315222545
2023-12-19,43.572524315222545
2023-12-20,43.572524315222545
2023-12-21,43.572524315222545
2023-12-22,43.572524315222545
2023-12-23,43.572524315222545
2023-12-24,43.572524315222545
2023-12-25,43.572524315222545
2023-12-26,43.572524315222545
2023-12-27,43.572524315222545
2023-12-28,43.572524315222545
2023-12-29,43.572524315222545
2023-12-30,43.572524315222545
2023-12-31,43.572524315222545
2024-01-01,43.572524315222545
2024-01-02,43.572524315222545
2024-01-03,43.572524315222545
2024-01-04,43.572524315222545
2024-01-05,43.572524315222545
