ds,yhat
2023-11-11,393.417575259544
2023-11-12,393.4660925585233
2023-11-13,393.46183148209644
2023-11-14,393.46220571505455
2023-11-15,393.46217284770063
2023-11-16,393.46217573430624
2023-11-17,393.46217548078744
2023-11-18,393.46217550305295
2023-11-19,393.4621755010975
2023-11-20,393.4621755012692
2023-11-21,393.46217550125414
2023-11-22,393.46217550125544
2023-11-23,393.46217550125533
2023-11-24,393.46217550125533
2023-11-25,393.46217550125533
2023-11-26,393.46217550125533
2023-11-27,393.46217550125533
2023-11-28,393.46217550125533
2023-11-29,393.46217550125533
2023-11-30,393.46217550125533
2023-12-01,393.46217550125533
2023-12-02,393.46217550125533
2023-12-03,393.46217550125533
2023-12-04,393.46217550125533
2023-12-05,393.46217550125533
2023-12-06,393.46217550125533
2023-12-07,393.46217550125533
2023-12-08,393.46217550125533
2023-12-09,393.46217550125533
2023-12-10,393.46217550125533
2023-12-11,393.46217550125533
2023-12-12,393.46217550125533
2023-12-13,393.46217550125533
2023-12-14,393.46217550125533
2023-12-15,393.46217550125533
2023-12-16,393.46217550125533
2023-12-17,393.46217550125533
2023-12-18,393.46217550125533
2023-12-19,393.46217550125533
2023-12-20,393.46217550125533
2023-12-21,393.46217550125533
2023-12-22,393.46217550125533
2023-12-23,393.46217550125533
2023-12-24,393.46217550125533
2023-12-25,393.46217550125533
2023-12-26,393.46217550125533
2023-12-27,393.46217550125533
2023-12-28,393.46217550125533
2023-12-29,393.46217550125533
2023-12-30,393.46217550125533
2023-12-31,393.46217550125533
2024-01-01,393.46217550125533
2024-01-02,393.46217550125533
2024-01-03,393.46217550125533
2024-01-04,393.46217550125533
2024-01-05,393.46217550125533
