ds,yhat
2023-11-11,278.71328691180673
2023-11-12,278.92105932420986
2023-11-13,279.3383433158574
2023-11-14,279.4295701980794
2023-11-15,279.5059740516376
2023-11-16,279.83631132622867
2023-11-17,280.0977987574158
2023-11-18,280.0164479993961
2023-11-19,280.1645184026855
2023-11-20,280.51568836378317
2023-11-21,280.53543234216903
2023-11-22,280.53605216474256
2023-11-23,280.78737852147634
2023-11-24,280.967692229952
2023-11-25,280.80404394133234
2023-11-26,280.86969391400186
2023-11-27,281.13927240034604
2023-11-28,281.0791477826247
2023-11-29,281.0024510445782
2023-11-30,281.17977238110063
2023-12-01,281.29007936270415
2023-12-02,281.061035117014
2023-12-03,281.06643790561526
2023-12-04,281.28138236882756
2023-12-05,281.1726292897195
2023-12-06,281.0536321807977
2023-12-07,281.19523622671534
2023-12-08,281.2765987567258
2023-12-09,281.02550950261957
2023-12-10,281.0158318591063
2023-12-11,281.2226653097255
2023-12-12,281.11271581629325
2023-12-13,280.9993224801098
2023-12-14,281.15315607061933
2023-12-15,281.2531387119438
2023-12-16,281.0267631487216
2023-12-17,281.04753301512926
2023-12-18,281.2901245088061
2023-12-19,281.22075652688164
2023-12-20,281.1522178398493
2023-12-21,281.35456716176316
2023-12-22,281.5060556521546
2023-12-23,281.33345048525746
2023-12-24,281.40948108169255
2023-12-25,281.7080085218112
2023-12-26,281.69440525240526
2023-12-27,281.68059364692124
2023-12-28,281.9357591872371
2023-12-29,282.13728763506475
2023-12-30,282.01110458500244
2023-12-31,282.12913867822283
2024-01-01,282.4645086135294
2024-01-02,282.481920627908
2024-01-03,282.492724521493
2024-01-04,282.76564347795136
2024-01-05,282.97772651486616
