ds,yhat
2023-11-11,541.0668508155328
2023-11-12,541.0761258309226
2023-11-13,541.0755249704156
2023-11-14,541.0755638957794
2023-11-15,541.0755613740894
2023-11-16,541.0755615374512
2023-11-17,541.0755615268682
2023-11-18,541.0755615275539
2023-11-19,541.0755615275094
2023-11-20,541.0755615275123
2023-11-21,541.075561527512
2023-11-22,541.075561527512
2023-11-23,541.075561527512
2023-11-24,541.075561527512
2023-11-25,541.075561527512
2023-11-26,541.075561527512
2023-11-27,541.075561527512
2023-11-28,541.075561527512
2023-11-29,541.075561527512
2023-11-30,541.075561527512
2023-12-01,541.075561527512
2023-12-02,541.075561527512
2023-12-03,541.075561527512
2023-12-04,541.075561527512
2023-12-05,541.075561527512
2023-12-06,541.075561527512
2023-12-07,541.075561527512
2023-12-08,541.075561527512
2023-12-09,541.075561527512
2023-12-10,541.075561527512
2023-12-11,541.075561527512
2023-12-12,541.075561527512
2023-12-13,541.075561527512
2023-12-14,541.075561527512
2023-12-15,541.075561527512
2023-12-16,541.075561527512
2023-12-17,541.075561527512
2023-12-18,541.075561527512
2023-12-19,541.075561527512
2023-12-20,541.075561527512
2023-12-21,541.075561527512
2023-12-22,541.075561527512
2023-12-23,541.075561527512
2023-12-24,541.075561527512
2023-12-25,541.075561527512
2023-12-26,541.075561527512
2023-12-27,541.075561527512
2023-12-28,541.075561527512
2023-12-29,541.075561527512
2023-12-30,541.075561527512
2023-12-31,541.075561527512
2024-01-01,541.075561527512
2024-01-02,541.075561527512
2024-01-03,541.075561527512
2024-01-04,541.075561527512
2024-01-05,541.075561527512
