ds,yhat
2023-11-11,768.5673328700644
2023-11-12,768.943764622944
2023-11-13,770.7292462264107
2023-11-14,770.6453750898755
2023-11-15,771.0470500710585
2023-11-16,771.2030095608341
2023-11-17,771.6556914404591
2023-11-18,770.7281743752563
2023-11-19,770.9802378631339
2023-11-20,772.6682135510237
2023-11-21,772.5171607038225
2023-11-22,772.8849774927897
2023-11-23,773.0428534018043
2023-11-24,773.5350522736119
2023-11-25,772.6857876346673
2023-11-26,773.0552296797981
2023-11-27,774.899318126635
2023-11-28,774.9419152062447
2023-11-29,775.5389114833463
2023-11-30,775.9586904422805
2023-12-01,776.7419415877368
2023-12-02,776.2085835014583
2023-12-03,776.9138356127781
2023-12-04,779.1081118516956
2023-12-05,779.509269011292
2023-12-06,780.4668207037555
2023-12-07,781.2425207065485
2023-12-08,782.370303024487
2023-12-09,782.1633374570681
2023-12-10,783.1702366086328
2023-12-11,785.6350845868783
2023-12-12,786.2698172583945
2023-12-13,787.4185620216795
2023-12-14,788.3383380738652
2023-12-15,789.5591018463821
2023-12-16,789.3908939815382
2023-12-17,790.3801216605597
2023-12-18,792.7696447428303
2023-12-19,793.2711941832489
2023-12-20,794.2297297043076
2023-12-21,794.9041371565445
2023-12-22,795.8272501557235
2023-12-23,795.3129527393189
2023-12-24,795.9123976738432
2023-12-25,797.87401012527
2023-12-26,797.9158068153386
2023-12-27,798.3896396616881
2023-12-28,798.561766676553
2023-12-29,798.9727373197271
2023-12-30,797.9443518632061
2023-12-31,798.035732357663
2024-01-01,799.5031779493744
2024-01-02,799.0723377163496
2024-01-03,799.1023130103738
2024-01-04,798.866094945396
2024-01-05,798.9103269086177
