ds,yhat
2023-11-11,124.95413477575306
2023-11-12,124.96458672256759
2023-11-13,124.85266420490603
2023-11-14,124.93549964872821
2023-11-15,124.96816681062666
2023-11-16,124.97279043659132
2023-11-17,125.0629230857825
2023-11-18,125.12793170372021
2023-11-19,125.1764387869144
2023-11-20,125.1053272641055
2023-11-21,125.23056368150822
2023-11-22,125.30603137601425
2023-11-23,125.35267137495389
2023-11-24,125.48288995711188
2023-11-25,125.5849746430578
2023-11-26,125.66656268084894
2023-11-27,125.62367043788518
2023-11-28,125.77153765291008
2023-11-29,125.86347769680928
2023-11-30,125.9200311579002
2023-12-01,126.05338138706702
2023-12-02,126.15177360266094
2023-12-03,126.22298158821907
2023-12-04,126.16333049611349
2023-12-05,126.28852994511169
2023-12-06,126.35250891883891
2023-12-07,126.37655025276096
2023-12-08,126.47368391661401
2023-12-09,126.5330813467335
2023-12-10,126.56349557995014
2023-12-11,126.46225646415276
2023-12-12,126.54607591713422
2023-12-13,126.56985552371397
2023-12-14,126.55579501897877
2023-12-15,126.61776158065074
2023-12-16,126.64566283697566
2023-12-17,126.64886891153257
2023-12-18,126.52519325196629
2023-12-19,126.59168757560673
2023-12-20,126.60344346322469
2023-12-21,126.58269926395337
2023-12-22,126.64321222111448
2023-12-23,126.67463858495951
2023-12-24,126.6859667712083
2023-12-25,126.57451293622448
2023-12-26,126.65673382365375
2023-12-27,126.68704884826326
2023-12-28,126.68696944414043
2023-12-29,126.76949489970657
2023-12-30,126.823516727228
2023-12-31,126.85727589745416
2024-01-01,126.76738159335927
2024-01-02,126.86964565321318
2024-01-03,126.91792403619807
2024-01-04,126.93326277547746
2024-01-05,127.0283071652812
