ds,yhat
2023-11-11,59.15719457532563
2023-11-12,59.16085935531244
2023-11-13,59.16054560305553
2023-11-14,59.160572464280236
2023-11-15,59.16057016461425
2023-11-16,59.1605703614952
2023-11-17,59.160570344639666
2023-11-18,59.160570346082714
2023-11-19,59.16057034595917
2023-11-20,59.16057034596975
2023-11-21,59.16057034596885
2023-11-22,59.16057034596893
2023-11-23,59.16057034596892
2023-11-24,59.16057034596892
2023-11-25,59.16057034596892
2023-11-26,59.16057034596892
2023-11-27,59.16057034596892
2023-11-28,59.16057034596892
2023-11-29,59.16057034596892
2023-11-30,59.16057034596892
2023-12-01,59.16057034596892
2023-12-02,59.16057034596892
2023-12-03,59.16057034596892
2023-12-04,59.16057034596892
2023-12-05,59.16057034596892
2023-12-06,59.16057034596892
2023-12-07,59.16057034596892
2023-12-08,59.16057034596892
2023-12-09,59.16057034596892
2023-12-10,59.16057034596892
2023-12-11,59.16057034596892
2023-12-12,59.16057034596892
2023-12-13,59.16057034596892
2023-12-14,59.16057034596892
2023-12-15,59.16057034596892
2023-12-16,59.16057034596892
2023-12-17,59.16057034596892
2023-12-18,59.16057034596892
2023-12-19,59.16057034596892
2023-12-20,59.16057034596892
2023-12-21,59.16057034596892
2023-12-22,59.16057034596892
2023-12-23,59.16057034596892
2023-12-24,59.16057034596892
2023-12-25,59.16057034596892
2023-12-26,59.16057034596892
2023-12-27,59.16057034596892
2023-12-28,59.16057034596892
2023-12-29,59.16057034596892
2023-12-30,59.16057034596892
2023-12-31,59.16057034596892
2024-01-01,59.16057034596892
2024-01-02,59.16057034596892
2024-01-03,59.16057034596892
2024-01-04,59.16057034596892
2024-01-05,59.16057034596892
