ds,yhat
2023-11-11,114.73131838152356
2023-11-12,114.86747692194824
2023-11-13,114.08295548603792
2023-11-14,114.3964206165038
2023-11-15,114.3389568727087
2023-11-16,114.41905545281791
2023-11-17,114.5448057239714
2023-11-18,115.47719989320898
2023-11-19,115.53925642580566
2023-11-20,114.67735906521918
2023-11-21,114.91110290083004
2023-11-22,114.77252663232068
2023-11-23,114.77108338628815
2023-11-24,114.81581508074238
2023-11-25,115.66864096518525
2023-11-26,115.65346628801761
2023-11-27,114.71750823191249
2023-11-28,114.88113078488014
2023-11-29,114.67706784816575
2023-11-30,114.61538701815238
2023-12-01,114.60565904931693
2023-12-02,115.41024357032525
2023-12-03,115.35339688748272
2023-12-04,114.3825988441201
2023-12-05,114.51839018569476
2023-12-06,114.29359947823654
2023-12-07,114.21831173934142
2023-12-08,114.20204349802914
2023-12-09,115.00703456382182
2023-12-10,114.95736205816208
2023-12-11,114.00027341693779
2023-12-12,114.15602958521215
2023-12-13,113.95713726255251
2023-12-14,113.91332221483238
2023-12-15,113.9337082762639
2023-12-16,114.78011228260657
2023-12-17,114.77616050292622
2023-12-18,113.86862334475306
2023-12-19,114.0772596677893
2023-12-20,113.9340497205183
2023-12-21,113.948168906227
2023-12-22,114.02816721786888
2023-12-23,114.93526481365797
2023-12-24,114.99246953561746
2023-12-25,114.14591337349428
2023-12-26,114.41469941794296
2023-12-27,114.3301384966223
2023-12-28,114.40072783933044
2023-12-29,114.53433670301922
2023-12-30,115.4915094646042
2023-12-31,115.59459195934328
2024-01-01,114.78907797912656
2024-01-02,115.0934673224324
2024-01-03,115.0385143748487
2024-01-04,115.13221929320278
2024-01-05,115.2820263992166
