ds,yhat
2023-11-11,239.8218613727576
2023-11-12,239.82550090961627
2023-11-13,239.8255942794653
2023-11-14,239.82559667480544
2023-11-15,239.82559673625627
2023-11-16,239.82559673783274
2023-11-17,239.82559673787318
2023-11-18,239.82559673787424
2023-11-19,239.82559673787426
2023-11-20,239.82559673787426
2023-11-21,239.82559673787426
2023-11-22,239.82559673787426
2023-11-23,239.82559673787426
2023-11-24,239.82559673787426
2023-11-25,239.82559673787426
2023-11-26,239.82559673787426
2023-11-27,239.82559673787426
2023-11-28,239.82559673787426
2023-11-29,239.82559673787426
2023-11-30,239.82559673787426
2023-12-01,239.82559673787426
2023-12-02,239.82559673787426
2023-12-03,239.82559673787426
2023-12-04,239.82559673787426
2023-12-05,239.82559673787426
2023-12-06,239.82559673787426
2023-12-07,239.82559673787426
2023-12-08,239.82559673787426
2023-12-09,239.82559673787426
2023-12-10,239.82559673787426
2023-12-11,239.82559673787426
2023-12-12,239.82559673787426
2023-12-13,239.82559673787426
2023-12-14,239.82559673787426
2023-12-15,239.82559673787426
2023-12-16,239.82559673787426
2023-12-17,239.82559673787426
2023-12-18,239.82559673787426
2023-12-19,239.82559673787426
2023-12-20,239.82559673787426
2023-12-21,239.82559673787426
2023-12-22,239.82559673787426
2023-12-23,239.82559673787426
2023-12-24,239.82559673787426
2023-12-25,239.82559673787426
2023-12-26,239.82559673787426
2023-12-27,239.82559673787426
2023-12-28,239.82559673787426
2023-12-29,239.82559673787426
2023-12-30,239.82559673787426
2023-12-31,239.82559673787426
2024-01-01,239.82559673787426
2024-01-02,239.82559673787426
2024-01-03,239.82559673787426
2024-01-04,239.82559673787426
2024-01-05,239.82559673787426
