ds,yhat
2023-11-11,118.45385623827661
2023-11-12,118.45749036415708
2023-11-13,118.45739335450503
2023-11-14,118.45739594408857
2023-11-15,118.45739587496202
2023-11-16,118.45739587680728
2023-11-17,118.45739587675803
2023-11-18,118.45739587675935
2023-11-19,118.45739587675932
2023-11-20,118.45739587675932
2023-11-21,118.45739587675932
2023-11-22,118.45739587675932
2023-11-23,118.45739587675932
2023-11-24,118.45739587675932
2023-11-25,118.45739587675932
2023-11-26,118.45739587675932
2023-11-27,118.45739587675932
2023-11-28,118.45739587675932
2023-11-29,118.45739587675932
2023-11-30,118.45739587675932
2023-12-01,118.45739587675932
2023-12-02,118.45739587675932
2023-12-03,118.45739587675932
2023-12-04,118.45739587675932
2023-12-05,118.45739587675932
2023-12-06,118.45739587675932
2023-12-07,118.45739587675932
2023-12-08,118.45739587675932
2023-12-09,118.45739587675932
2023-12-10,118.45739587675932
2023-12-11,118.45739587675932
2023-12-12,118.45739587675932
2023-12-13,118.45739587675932
2023-12-14,118.45739587675932
2023-12-15,118.45739587675932
2023-12-16,118.45739587675932
2023-12-17,118.45739587675932
2023-12-18,118.45739587675932
2023-12-19,118.45739587675932
2023-12-20,118.45739587675932
2023-12-21,118.45739587675932
2023-12-22,118.45739587675932
2023-12-23,118.45739587675932
2023-12-24,118.45739587675932
2023-12-25,118.45739587675932
2023-12-26,118.45739587675932
2023-12-27,118.45739587675932
2023-12-28,118.45739587675932
2023-12-29,118.45739587675932
2023-12-30,118.45739587675932
2023-12-31,118.45739587675932
2024-01-01,118.45739587675932
2024-01-02,118.45739587675932
2024-01-03,118.45739587675932
2024-01-04,118.45739587675932
2024-01-05,118.45739587675932
