ds,yhat
2023-11-11,270.546262335461
2023-11-12,270.61985863347047
2023-11-13,270.6388214274785
2023-11-14,270.73218487697716
2023-11-15,270.80597811912503
2023-11-16,270.88046069337827
2023-11-17,270.97462389971406
2023-11-18,271.0011668113241
2023-11-19,271.05794114458826
2023-11-20,271.06248268962054
2023-11-21,271.1438051697928
2023-11-22,271.20784924568284
2023-11-23,271.274724245857
2023-11-24,271.36321744954114
2023-11-25,271.3857793698452
2023-11-26,271.43997893180745
2023-11-27,271.4430459132947
2023-11-28,271.52367616549424
2023-11-29,271.58749197116157
2023-11-30,271.65429477095887
2023-12-01,271.7425847467396
2023-12-02,271.76455540021504
2023-12-03,271.81755674624264
2023-12-04,271.81864425711433
2023-12-05,271.8963888930348
2023-12-06,271.95634045074456
2023-12-07,272.018281393233
2023-12-08,272.1007456425274
2023-12-09,272.11601052741486
2023-12-10,272.16155561707535
2023-12-11,272.15460574317314
2023-12-12,272.2239337607578
2023-12-13,272.2753155370671
2023-12-14,272.32877462205516
2023-12-15,272.4030913979206
2023-12-16,272.4107852292129
2023-12-17,272.449563678136
2023-12-18,272.4368564146075
2023-12-19,272.5016096814393
2023-12-20,272.54973408689204
2023-12-21,272.6013434257549
2023-12-22,272.67525952980816
2023-12-23,272.68399182254126
2023-12-24,272.72518574076014
2023-12-25,272.7161576921144
2023-12-26,272.78569238834154
2023-12-27,272.8394952463223
2023-12-28,272.89743742056464
2023-12-29,272.97806827714857
2023-12-30,272.9936037456042
2023-12-31,273.0413844326381
2024-01-01,273.0384208561953
2024-01-02,273.11320130690825
2024-01-03,273.17115468433656
2024-01-04,273.231905525768
2024-01-05,273.3137957014617
