ds,yhat
2023-11-11,386.6519627203038
2023-11-12,386.5330644132634
2023-11-13,386.0649651731135
2023-11-14,385.78335067631633
2023-11-15,385.58825212948636
2023-11-16,385.51443606520525
2023-11-17,384.51372119553344
2023-11-18,385.71166040780696
2023-11-19,385.55290052518706
2023-11-20,385.042487369206
2023-11-21,384.7167284914198
2023-11-22,384.47647832161266
2023-11-23,384.3574994966394
2023-11-24,383.31274583417525
2023-11-25,384.4690061313642
2023-11-26,384.27222261500833
2023-11-27,383.7287528570525
2023-11-28,383.376188833777
2023-11-29,383.1165991838501
2023-11-30,382.98684969628863
2023-12-01,381.940848682868
2023-12-02,383.1061574957334
2023-12-03,382.9292809588541
2023-12-04,382.4169073053312
2023-12-05,382.10671189393815
2023-12-06,381.9005911572774
2023-12-07,381.8349820039929
2023-12-08,380.86311331273254
2023-12-09,382.1116295574153
2023-12-10,382.0259009162046
2023-12-11,381.61128886011153
2023-12-12,381.4039807382914
2023-12-13,381.304258920243
2023-12-14,381.34685871652886
2023-12-15,380.48326063683174
2023-12-16,381.8383558994079
2023-12-17,381.855798405198
2023-12-18,381.53931105175747
2023-12-19,381.4235588332049
2023-12-20,381.40745329415466
2023-12-21,381.52454167246856
2023-12-22,380.7253255302706
2023-12-23,382.13394717453946
2023-12-24,382.1935566278335
2023-12-25,381.9076267408216
2023-12-26,381.8108287822401
2023-12-27,381.80233313557267
2023-12-28,381.9161886639938
2023-12-29,381.1036259246726
2023-12-30,382.48972305501303
2023-12-31,382.51874773363403
2024-01-01,382.1954435494804
2024-01-02,382.0558739316335
2024-01-03,382.00068913604235
2024-01-04,382.06547074137177
2024-01-05,381.2029997235381
