ds,yhat
2023-11-11,118.1119192375906
2023-11-12,118.11247068018966
2023-11-13,118.11246269524001
2023-11-14,118.11246281086297
2023-11-15,118.11246280918873
2023-11-16,118.11246280921297
2023-11-17,118.11246280921262
2023-11-18,118.11246280921262
2023-11-19,118.11246280921262
2023-11-20,118.11246280921262
2023-11-21,118.11246280921262
2023-11-22,118.11246280921262
2023-11-23,118.11246280921262
2023-11-24,118.11246280921262
2023-11-25,118.11246280921262
2023-11-26,118.11246280921262
2023-11-27,118.11246280921262
2023-11-28,118.11246280921262
2023-11-29,118.11246280921262
2023-11-30,118.11246280921262
2023-12-01,118.11246280921262
2023-12-02,118.11246280921262
2023-12-03,118.11246280921262
2023-12-04,118.11246280921262
2023-12-05,118.11246280921262
2023-12-06,118.11246280921262
2023-12-07,118.11246280921262
2023-12-08,118.11246280921262
2023-12-09,118.11246280921262
2023-12-10,118.11246280921262
2023-12-11,118.11246280921262
2023-12-12,118.11246280921262
2023-12-13,118.11246280921262
2023-12-14,118.11246280921262
2023-12-15,118.11246280921262
2023-12-16,118.11246280921262
2023-12-17,118.11246280921262
2023-12-18,118.11246280921262
2023-12-19,118.11246280921262
2023-12-20,118.11246280921262
2023-12-21,118.11246280921262
2023-12-22,118.11246280921262
2023-12-23,118.11246280921262
2023-12-24,118.11246280921262
2023-12-25,118.11246280921262
2023-12-26,118.11246280921262
2023-12-27,118.11246280921262
2023-12-28,118.11246280921262
2023-12-29,118.11246280921262
2023-12-30,118.11246280921262
2023-12-31,118.11246280921262
2024-01-01,118.11246280921262
2024-01-02,118.11246280921262
2024-01-03,118.11246280921262
2024-01-04,118.11246280921262
2024-01-05,118.11246280921262
