ds,yhat
2023-11-11,166.8214512504242
2023-11-12,166.8342295905847
2023-11-13,166.83257265133545
2023-11-14,166.83278750300173
2023-11-15,166.83275964365896
2023-11-16,166.83276325611862
2023-11-17,166.83276278769893
2023-11-18,166.83276284843788
2023-11-19,166.832762840562
2023-11-20,166.83276284158325
2023-11-21,166.83276284145083
2023-11-22,166.832762841468
2023-11-23,166.83276284146578
2023-11-24,166.83276284146606
2023-11-25,166.83276284146604
2023-11-26,166.83276284146604
2023-11-27,166.83276284146604
2023-11-28,166.83276284146604
2023-11-29,166.83276284146604
2023-11-30,166.83276284146604
2023-12-01,166.83276284146604
2023-12-02,166.83276284146604
2023-12-03,166.83276284146604
2023-12-04,166.83276284146604
2023-12-05,166.83276284146604
2023-12-06,166.83276284146604
2023-12-07,166.83276284146604
2023-12-08,166.83276284146604
2023-12-09,166.83276284146604
2023-12-10,166.83276284146604
2023-12-11,166.83276284146604
2023-12-12,166.83276284146604
2023-12-13,166.83276284146604
2023-12-14,166.83276284146604
2023-12-15,166.83276284146604
2023-12-16,166.83276284146604
2023-12-17,166.83276284146604
2023-12-18,166.83276284146604
2023-12-19,166.83276284146604
2023-12-20,166.83276284146604
2023-12-21,166.83276284146604
2023-12-22,166.83276284146604
2023-12-23,166.83276284146604
2023-12-24,166.83276284146604
2023-12-25,166.83276284146604
2023-12-26,166.83276284146604
2023-12-27,166.83276284146604
2023-12-28,166.83276284146604
2023-12-29,166.83276284146604
2023-12-30,166.83276284146604
2023-12-31,166.83276284146604
2024-01-01,166.83276284146604
2024-01-02,166.83276284146604
2024-01-03,166.83276284146604
2024-01-04,166.83276284146604
2024-01-05,166.83276284146604
