ds,yhat
2023-11-11,3076.0561272953505
2023-11-12,3076.1082582240397
2023-11-13,3076.109746402859
2023-11-14,3076.10978888582
2023-11-15,3076.1097900985787
2023-11-16,3076.109790133199
2023-11-17,3076.1097901341873
2023-11-18,3076.1097901342155
2023-11-19,3076.1097901342164
2023-11-20,3076.1097901342164
2023-11-21,3076.1097901342164
2023-11-22,3076.1097901342164
2023-11-23,3076.1097901342164
2023-11-24,3076.1097901342164
2023-11-25,3076.1097901342164
2023-11-26,3076.1097901342164
2023-11-27,3076.1097901342164
2023-11-28,3076.1097901342164
2023-11-29,3076.1097901342164
2023-11-30,3076.1097901342164
2023-12-01,3076.1097901342164
2023-12-02,3076.1097901342164
2023-12-03,3076.1097901342164
2023-12-04,3076.1097901342164
2023-12-05,3076.1097901342164
2023-12-06,3076.1097901342164
2023-12-07,3076.1097901342164
2023-12-08,3076.1097901342164
2023-12-09,3076.1097901342164
2023-12-10,3076.1097901342164
2023-12-11,3076.1097901342164
2023-12-12,3076.1097901342164
2023-12-13,3076.1097901342164
2023-12-14,3076.1097901342164
2023-12-15,3076.1097901342164
2023-12-16,3076.1097901342164
2023-12-17,3076.1097901342164
2023-12-18,3076.1097901342164
2023-12-19,3076.1097901342164
2023-12-20,3076.1097901342164
2023-12-21,3076.1097901342164
2023-12-22,3076.1097901342164
2023-12-23,3076.1097901342164
2023-12-24,3076.1097901342164
2023-12-25,3076.1097901342164
2023-12-26,3076.1097901342164
2023-12-27,3076.1097901342164
2023-12-28,3076.1097901342164
2023-12-29,3076.1097901342164
2023-12-30,3076.1097901342164
2023-12-31,3076.1097901342164
2024-01-01,3076.1097901342164
2024-01-02,3076.1097901342164
2024-01-03,3076.1097901342164
2024-01-04,3076.1097901342164
2024-01-05,3076.1097901342164
