ds,yhat
2023-11-11,42.76905823534481
2023-11-12,42.77243404925703
2023-11-13,42.83580762896839
2023-11-14,42.871500170713254
2023-11-15,42.86076379939069
2023-11-16,42.86381356183751
2023-11-17,42.88622620286556
2023-11-18,42.79571010232465
2023-11-19,42.8004546587855
2023-11-20,42.86538777742838
2023-11-21,42.90267286393721
2023-11-22,42.89341239413081
2023-11-23,42.8976853652992
2023-11-24,42.92095093506635
2023-11-25,42.83082247045853
2023-11-26,42.835420162683675
2023-11-27,42.89963076463623
2023-11-28,42.9356057849394
2023-11-29,42.92446517492098
2023-11-30,42.92633381675942
2023-12-01,42.94674315637485
2023-12-02,42.85340227571192
2023-12-03,42.85454666378825
2023-12-04,42.91519337596965
2023-12-05,42.947634072083275
2023-12-06,42.93313314593549
2023-12-07,42.9319584444015
2023-12-08,42.949777117309935
2023-12-09,42.85442109181972
2023-12-10,42.85423062476223
2023-12-11,42.914304805305115
2023-12-12,42.946990664345925
2023-12-13,42.93357824648889
2023-12-14,42.934329258842205
2023-12-15,42.95487192280381
2023-12-16,42.86296657343005
2023-12-17,42.86685047479423
2023-12-18,42.931490701895335
2023-12-19,42.96907668733632
2023-12-20,42.96071969555551
2023-12-21,42.966486713450074
2023-12-22,42.991801229485226
2023-12-23,42.90421526762014
2023-12-24,42.91176094734485
2023-12-25,42.97921021036099
2023-12-26,43.018574095578956
2023-12-27,43.01080860879909
2023-12-28,43.015854466352
2023-12-29,43.03904298863569
2023-12-30,42.947872333359754
2023-12-31,42.95036218858792
2024-01-01,43.0113154451867
2024-01-02,43.042818143813015
2024-01-03,43.02594469373952
2024-01-04,43.02079563319314
2024-01-05,43.03290023782827
