ds,yhat
2023-11-11,228.26463567006522
2023-11-12,228.2904180604677
2023-11-13,228.28746853909732
2023-11-14,228.287805966162
2023-11-15,228.28776736429762
2023-11-16,228.28777178037473
2023-11-17,228.2877712751728
2023-11-18,228.2877713329682
2023-11-19,228.28777132635636
2023-11-20,228.28777132711275
2023-11-21,228.2877713270262
2023-11-22,228.2877713270361
2023-11-23,228.28777132703496
2023-11-24,228.2877713270351
2023-11-25,228.28777132703507
2023-11-26,228.28777132703507
2023-11-27,228.28777132703507
2023-11-28,228.28777132703507
2023-11-29,228.28777132703507
2023-11-30,228.28777132703507
2023-12-01,228.28777132703507
2023-12-02,228.28777132703507
2023-12-03,228.28777132703507
2023-12-04,228.28777132703507
2023-12-05,228.28777132703507
2023-12-06,228.28777132703507
2023-12-07,228.28777132703507
2023-12-08,228.28777132703507
2023-12-09,228.28777132703507
2023-12-10,228.28777132703507
2023-12-11,228.28777132703507
2023-12-12,228.28777132703507
2023-12-13,228.28777132703507
2023-12-14,228.28777132703507
2023-12-15,228.28777132703507
2023-12-16,228.28777132703507
2023-12-17,228.28777132703507
2023-12-18,228.28777132703507
2023-12-19,228.28777132703507
2023-12-20,228.28777132703507
2023-12-21,228.28777132703507
2023-12-22,228.28777132703507
2023-12-23,228.28777132703507
2023-12-24,228.28777132703507
2023-12-25,228.28777132703507
2023-12-26,228.28777132703507
2023-12-27,228.28777132703507
2023-12-28,228.28777132703507
2023-12-29,228.28777132703507
2023-12-30,228.28777132703507
2023-12-31,228.28777132703507
2024-01-01,228.28777132703507
2024-01-02,228.28777132703507
2024-01-03,228.28777132703507
2024-01-04,228.28777132703507
2024-01-05,228.28777132703507
