ds,yhat
2023-11-11,186.62352958580226
2023-11-12,186.62599767445346
2023-11-13,186.6259272345398
2023-11-14,186.62592924491386
2023-11-15,186.62592918753725
2023-11-16,186.6259291891748
2023-11-17,186.62592918912807
2023-11-18,186.6259291891294
2023-11-19,186.62592918912938
2023-11-20,186.62592918912938
2023-11-21,186.62592918912938
2023-11-22,186.62592918912938
2023-11-23,186.62592918912938
2023-11-24,186.62592918912938
2023-11-25,186.62592918912938
2023-11-26,186.62592918912938
2023-11-27,186.62592918912938
2023-11-28,186.62592918912938
2023-11-29,186.62592918912938
2023-11-30,186.62592918912938
2023-12-01,186.62592918912938
2023-12-02,186.62592918912938
2023-12-03,186.62592918912938
2023-12-04,186.62592918912938
2023-12-05,186.62592918912938
2023-12-06,186.62592918912938
2023-12-07,186.62592918912938
2023-12-08,186.62592918912938
2023-12-09,186.62592918912938
2023-12-10,186.62592918912938
2023-12-11,186.62592918912938
2023-12-12,186.62592918912938
2023-12-13,186.62592918912938
2023-12-14,186.62592918912938
2023-12-15,186.62592918912938
2023-12-16,186.62592918912938
2023-12-17,186.62592918912938
2023-12-18,186.62592918912938
2023-12-19,186.62592918912938
2023-12-20,186.62592918912938
2023-12-21,186.62592918912938
2023-12-22,186.62592918912938
2023-12-23,186.62592918912938
2023-12-24,186.62592918912938
2023-12-25,186.62592918912938
2023-12-26,186.62592918912938
2023-12-27,186.62592918912938
2023-12-28,186.62592918912938
2023-12-29,186.62592918912938
2023-12-30,186.62592918912938
2023-12-31,186.62592918912938
2024-01-01,186.62592918912938
2024-01-02,186.62592918912938
2024-01-03,186.62592918912938
2024-01-04,186.62592918912938
2024-01-05,186.62592918912938
