ds,yhat
2023-11-11,84.89677700433066
2023-11-12,84.94662592765859
2023-11-13,84.6944251480451
2023-11-14,84.74957934619613
2023-11-15,84.77532125875193
2023-11-16,84.82099177953306
2023-11-17,84.86465069590379
2023-11-18,85.22573124889078
2023-11-19,85.26721613893754
2023-11-20,85.00543240325287
2023-11-21,85.04987124373622
2023-11-22,85.06387862541065
2023-11-23,85.09693412492813
2023-11-24,85.12725962414372
2023-11-25,85.47447107279332
2023-11-26,85.5017510009166
2023-11-27,85.225639287667
2023-11-28,85.255848366081
2023-11-29,85.2559488014987
2023-11-30,85.27564285498437
2023-12-01,85.29336776884585
2023-12-02,85.62894214674887
2023-12-03,85.64573325962567
2023-12-04,85.36044293239429
2023-12-05,85.38291833290435
2023-12-06,85.37683373195894
2023-12-07,85.39196096236518
2023-12-08,85.40677041262144
2023-12-09,85.74107600514849
2023-12-10,85.75820204413424
2023-12-11,85.47476961653037
2023-12-12,85.5005088697154
2023-12-13,85.4989432100312
2023-12-14,85.51966309912537
2023-12-15,85.54093120754581
2023-12-16,85.88233227601592
2023-12-17,85.90694544926923
2023-12-18,85.63113662821006
2023-12-19,85.66437701226819
2023-12-20,85.66993371464437
2023-12-21,85.69714996052164
2023-12-22,85.72405645987274
2023-12-23,86.0700271412674
2023-12-24,86.09795685575189
2023-12-25,85.82405845333356
2023-12-26,85.85768527720964
2023-12-27,85.86202485179389
2023-12-28,85.88638119097592
2023-12-29,85.908787260003
2023-12-30,86.24866074616862
2023-12-31,86.26898074409749
2024-01-01,85.98608278292815
2024-01-02,86.00947829274136
2024-01-03,86.00254436449896
2024-01-04,86.01480133203896
2024-01-05,86.02451983275668
