ds,yhat
2023-11-11,98.71898335258993
2023-11-12,98.72246856179041
2023-11-13,98.72262234773373
2023-11-14,98.72262913358647
2023-11-15,98.72262943301433
2023-11-16,98.72262944622668
2023-11-17,98.72262944680968
2023-11-18,98.7226294468354
2023-11-19,98.72262944683654
2023-11-20,98.72262944683659
2023-11-21,98.72262944683659
2023-11-22,98.72262944683659
2023-11-23,98.72262944683659
2023-11-24,98.72262944683659
2023-11-25,98.72262944683659
2023-11-26,98.72262944683659
2023-11-27,98.72262944683659
2023-11-28,98.72262944683659
2023-11-29,98.72262944683659
2023-11-30,98.72262944683659
2023-12-01,98.72262944683659
2023-12-02,98.72262944683659
2023-12-03,98.72262944683659
2023-12-04,98.72262944683659
2023-12-05,98.72262944683659
2023-12-06,98.72262944683659
2023-12-07,98.72262944683659
2023-12-08,98.72262944683659
2023-12-09,98.72262944683659
2023-12-10,98.72262944683659
2023-12-11,98.72262944683659
2023-12-12,98.72262944683659
2023-12-13,98.72262944683659
2023-12-14,98.72262944683659
2023-12-15,98.72262944683659
2023-12-16,98.72262944683659
2023-12-17,98.72262944683659
2023-12-18,98.72262944683659
2023-12-19,98.72262944683659
2023-12-20,98.72262944683659
2023-12-21,98.72262944683659
2023-12-22,98.72262944683659
2023-12-23,98.72262944683659
2023-12-24,98.72262944683659
2023-12-25,98.72262944683659
2023-12-26,98.72262944683659
2023-12-27,98.72262944683659
2023-12-28,98.72262944683659
2023-12-29,98.72262944683659
2023-12-30,98.72262944683659
2023-12-31,98.72262944683659
2024-01-01,98.72262944683659
2024-01-02,98.72262944683659
2024-01-03,98.72262944683659
2024-01-04,98.72262944683659
2024-01-05,98.72262944683659
