ds,yhat
2023-11-11,59.790896099234544
2023-11-12,59.794144725637636
2023-11-13,59.79399200747452
2023-11-14,59.793999186766456
2023-11-15,59.79399884926742
2023-11-16,59.79399886513327
2023-11-17,59.79399886438741
2023-11-18,59.79399886442248
2023-11-19,59.79399886442083
2023-11-20,59.79399886442091
2023-11-21,59.7939988644209
2023-11-22,59.7939988644209
2023-11-23,59.7939988644209
2023-11-24,59.7939988644209
2023-11-25,59.7939988644209
2023-11-26,59.7939988644209
2023-11-27,59.7939988644209
2023-11-28,59.7939988644209
2023-11-29,59.7939988644209
2023-11-30,59.7939988644209
2023-12-01,59.7939988644209
2023-12-02,59.7939988644209
2023-12-03,59.7939988644209
2023-12-04,59.7939988644209
2023-12-05,59.7939988644209
2023-12-06,59.7939988644209
2023-12-07,59.7939988644209
2023-12-08,59.7939988644209
2023-12-09,59.7939988644209
2023-12-10,59.7939988644209
2023-12-11,59.7939988644209
2023-12-12,59.7939988644209
2023-12-13,59.7939988644209
2023-12-14,59.7939988644209
2023-12-15,59.7939988644209
2023-12-16,59.7939988644209
2023-12-17,59.7939988644209
2023-12-18,59.7939988644209
2023-12-19,59.7939988644209
2023-12-20,59.7939988644209
2023-12-21,59.7939988644209
2023-12-22,59.7939988644209
2023-12-23,59.7939988644209
2023-12-24,59.7939988644209
2023-12-25,59.7939988644209
2023-12-26,59.7939988644209
2023-12-27,59.7939988644209
2023-12-28,59.7939988644209
2023-12-29,59.7939988644209
2023-12-30,59.7939988644209
2023-12-31,59.7939988644209
2024-01-01,59.7939988644209
2024-01-02,59.7939988644209
2024-01-03,59.7939988644209
2024-01-04,59.7939988644209
2024-01-05,59.7939988644209
