ds,yhat
2023-11-11,135.72660285090464
2023-11-12,135.81989607683664
2023-11-13,136.93270721356566
2023-11-14,137.00166974045274
2023-11-15,137.13837181055575
2023-11-16,137.25037961813945
2023-11-17,137.2809702618907
2023-11-18,136.37357023304517
2023-11-19,136.45619946636228
2023-11-20,137.55208889369203
2023-11-21,137.5981323652062
2023-11-22,137.7063322189313
2023-11-23,137.78481101752837
2023-11-24,137.77752899222068
2023-11-25,136.82870377053396
2023-11-26,136.86723286238262
2023-11-27,137.91728745488902
2023-11-28,137.9167390482258
2023-11-29,137.9785789183743
2023-11-30,138.01190364910337
2023-12-01,137.96160699460393
2023-12-02,136.97277534900837
2023-12-03,136.97508795585085
2023-12-04,137.99339100709835
2023-12-05,137.96610768791544
2023-12-06,138.00664458737387
2023-12-07,138.02436805060958
2023-12-08,137.9642909573369
2023-12-09,136.97146731110385
2023-12-10,136.9753957628229
2023-12-11,138.00060109204628
2023-12-12,137.98505546350327
2023-12-13,138.04159953524604
2023-12-14,138.0789365551886
2023-12-15,138.04133940995936
2023-12-16,137.07306742241147
2023-12-17,137.10279338289362
2023-12-18,138.15420916711955
2023-12-19,138.16447107414882
2023-12-20,138.24564428283765
2023-12-21,138.30571891007176
2023-12-22,138.28833702434906
2023-12-23,137.33722686019712
2023-12-24,137.3806442424601
2023-12-25,138.44198918475774
2023-12-26,138.45825850508857
2023-12-27,138.5414936717798
2023-12-28,138.59979628808114
2023-12-29,138.57705060542986
2023-12-30,137.61734945722228
2023-12-31,137.64942387363232
2024-01-01,138.69724469090914
2024-01-02,138.6984574344598
2024-01-03,138.76581019996638
2024-01-04,138.808147511861
2024-01-05,138.7701101639637
