ds,yhat
2023-11-11,93.67511831689556
2023-11-12,93.75595944806476
2023-11-13,93.78936018432321
2023-11-14,93.90388558743726
2023-11-15,94.0042339636045
2023-11-16,94.12577071277597
2023-11-17,94.1918409528417
2023-11-18,94.2958914694567
2023-11-19,94.38982454652364
2023-11-20,94.43217833713416
2023-11-21,94.55094398318278
2023-11-22,94.65038227424553
2023-11-23,94.76557354524554
2023-11-24,94.81974182870837
2023-11-25,94.90638345307379
2023-11-26,94.97762242443542
2023-11-27,94.99238718219371
2023-11-28,95.07921901820858
2023-11-29,95.14307518009547
2023-11-30,95.21986073062449
2023-12-01,95.23373068339562
2023-12-02,95.27919322825488
2023-12-03,95.30943710572735
2023-12-04,95.28447852207704
2023-12-05,95.33393875192908
2023-12-06,95.36381633794416
2023-12-07,95.41098885421839
2023-12-08,95.40048662823126
2023-12-09,95.42757006404486
2023-12-10,95.44603438571839
2023-12-11,95.41633786053838
2023-12-12,95.46836520572198
2023-12-13,95.50819051717862
2023-12-14,95.5725749757141
2023-12-15,95.5862418651688
2023-12-16,95.64396053139382
2023-12-17,95.69886293381018
2023-12-18,95.71058853296175
2023-12-19,95.80806876136033
2023-12-20,95.89631483250399
2023-12-21,96.01094344898895
2023-12-22,96.07548215875313
2023-12-23,96.18348513437034
2023-12-24,96.28688212910274
2023-12-25,96.3441554368311
2023-12-26,96.48315519495564
2023-12-27,96.60791591123021
2023-12-28,96.75320796101886
2023-12-29,96.84186507262415
2023-12-30,96.96691794843458
2023-12-31,97.07995627084532
2024-01-01,97.13931355240695
2024-01-02,97.27288494949266
2024-01-03,97.3849408549524
2024-01-04,97.51067010710909
2024-01-05,97.57349407748778
