ds,yhat
2023-11-11,93.28994189667202
2023-11-12,93.2648352407629
2023-11-13,92.42537200553564
2023-11-14,92.4301538988292
2023-11-15,92.41480392212935
2023-11-16,92.37630672461422
2023-11-17,92.41663583799603
2023-11-18,93.11295362002514
2023-11-19,93.0905823698989
2023-11-20,92.25612704810774
2023-11-21,92.26805503296808
2023-11-22,92.26181961760068
2023-11-23,92.23420515791058
2023-11-24,92.2869598119748
2023-11-25,92.99700154638741
2023-11-26,92.98939570477656
2023-11-27,92.17048439178511
2023-11-28,92.1984729194419
2023-11-29,92.20855983335521
2023-11-30,92.19728824736565
2023-12-01,92.2661842546436
2023-12-02,92.99196793293248
2023-12-03,92.99953510034612
2023-12-04,92.19508995948897
2023-12-05,92.23673378789022
2023-12-06,92.25959613261728
2023-12-07,92.26018620941494
2023-12-08,92.34003027830813
2023-12-09,93.07588054967619
2023-12-10,93.09269384505167
2023-12-11,92.29676024797938
2023-12-12,92.34628702763645
2023-12-13,92.37652444152742
2023-12-14,92.3841112855366
2023-12-15,92.4707061461001
2023-12-16,93.21319010085935
2023-12-17,93.23663928850023
2023-12-18,92.4474477778813
2023-12-19,92.50390620659837
2023-12-20,92.54132296967738
2023-12-21,92.55636598306826
2023-12-22,92.65069110992873
2023-12-23,93.40114310229536
2023-12-24,93.43272755444441
2023-12-25,92.65173434053635
2023-12-26,92.71631801429278
2023-12-27,92.76162192356342
2023-12-28,92.78412400134944
2023-12-29,92.88527022433263
2023-12-30,93.64168146299123
2023-12-31,93.67813206277778
2024-01-01,92.9006804478349
2024-01-02,92.96725702452154
2024-01-03,93.01279592308839
2024-01-04,93.03358831645488
2024-01-05,93.13092308265051
