ds,yhat
2023-11-11,87.02233084171775
2023-11-12,87.09405157867182
2023-11-13,87.80835172454105
2023-11-14,87.8766005059031
2023-11-15,87.91358984044186
2023-11-16,87.98779411317946
2023-11-17,88.0285771851253
2023-11-18,87.48879783868793
2023-11-19,87.53949048595202
2023-11-20,88.22626537502897
2023-11-21,88.2610708346591
2023-11-22,88.25942259076248
2023-11-23,88.2906453017511
2023-11-24,88.28505803462414
2023-11-25,87.69655546614348
2023-11-26,87.69726228706259
2023-11-27,88.33390575049933
2023-11-28,88.31954964495151
2023-11-29,88.27079548016819
2023-11-30,88.25799678060991
2023-12-01,88.21241892953789
2023-12-02,87.58879702243387
2023-12-03,87.55996981739501
2023-12-04,88.17323525204203
2023-12-05,88.14207124070246
2023-12-06,88.08332786676323
2023-12-07,88.0674370766304
2023-12-08,88.02557240995927
2023-12-09,87.41221119455581
2023-12-10,87.39977714294065
2023-12-11,88.03500855401377
2023-12-12,88.03069546005841
2023-12-13,88.00289136396422
2023-12-14,88.02114512024609
2023-12-15,88.01568487445262
2023-12-16,87.44000581972388
2023-12-17,87.46553900693887
2023-12-18,88.13804569997127
2023-12-19,88.16937991259479
2023-12-20,88.17472409585186
2023-12-21,88.22284289913385
2023-12-22,88.24328635222646
2023-12-23,87.68899373751385
2023-12-24,87.730974989915
2023-12-25,88.41471381795758
2023-12-26,88.45193499248519
2023-12-27,88.45784069390217
2023-12-28,88.50136087655399
2023-12-29,88.51234914387031
2023-12-30,87.94417565565873
2023-12-31,87.9683942550047
2024-01-01,88.63112844498696
2024-01-02,88.6448191722782
2024-01-03,88.6254398779128
2024-01-04,88.64272438545606
2024-01-05,88.62733975654501
