ds,yhat
2023-11-11,265.3833040840492
2023-11-12,265.3873046820611
2023-11-13,265.38709597912583
2023-11-14,265.3871068667269
2023-11-15,265.3871062987433
2023-11-16,265.3871063283738
2023-11-17,265.3871063268281
2023-11-18,265.38710632690874
2023-11-19,265.38710632690453
2023-11-20,265.38710632690476
2023-11-21,265.38710632690476
2023-11-22,265.38710632690476
2023-11-23,265.38710632690476
2023-11-24,265.38710632690476
2023-11-25,265.38710632690476
2023-11-26,265.38710632690476
2023-11-27,265.38710632690476
2023-11-28,265.38710632690476
2023-11-29,265.38710632690476
2023-11-30,265.38710632690476
2023-12-01,265.38710632690476
2023-12-02,265.38710632690476
2023-12-03,265.38710632690476
2023-12-04,265.38710632690476
2023-12-05,265.38710632690476
2023-12-06,265.38710632690476
2023-12-07,265.38710632690476
2023-12-08,265.38710632690476
2023-12-09,265.38710632690476
2023-12-10,265.38710632690476
2023-12-11,265.38710632690476
2023-12-12,265.38710632690476
2023-12-13,265.38710632690476
2023-12-14,265.38710632690476
2023-12-15,265.38710632690476
2023-12-16,265.38710632690476
2023-12-17,265.38710632690476
2023-12-18,265.38710632690476
2023-12-19,265.38710632690476
2023-12-20,265.38710632690476
2023-12-21,265.38710632690476
2023-12-22,265.38710632690476
2023-12-23,265.38710632690476
2023-12-24,265.38710632690476
2023-12-25,265.38710632690476
2023-12-26,265.38710632690476
2023-12-27,265.38710632690476
2023-12-28,265.38710632690476
2023-12-29,265.38710632690476
2023-12-30,265.38710632690476
2023-12-31,265.38710632690476
2024-01-01,265.38710632690476
2024-01-02,265.38710632690476
2024-01-03,265.38710632690476
2024-01-04,265.38710632690476
2024-01-05,265.38710632690476
