ds,yhat
2023-11-11,88.25528144873884
2023-11-12,88.25597999340339
2023-11-13,88.25594683360939
2023-11-14,88.25594840769905
2023-11-15,88.25594833297728
2023-11-16,88.25594833652431
2023-11-17,88.25594833635594
2023-11-18,88.25594833636393
2023-11-19,88.25594833636355
2023-11-20,88.25594833636356
2023-11-21,88.25594833636356
2023-11-22,88.25594833636356
2023-11-23,88.25594833636356
2023-11-24,88.25594833636356
2023-11-25,88.25594833636356
2023-11-26,88.25594833636356
2023-11-27,88.25594833636356
2023-11-28,88.25594833636356
2023-11-29,88.25594833636356
2023-11-30,88.25594833636356
2023-12-01,88.25594833636356
2023-12-02,88.25594833636356
2023-12-03,88.25594833636356
2023-12-04,88.25594833636356
2023-12-05,88.25594833636356
2023-12-06,88.25594833636356
2023-12-07,88.25594833636356
2023-12-08,88.25594833636356
2023-12-09,88.25594833636356
2023-12-10,88.25594833636356
2023-12-11,88.25594833636356
2023-12-12,88.25594833636356
2023-12-13,88.25594833636356
2023-12-14,88.25594833636356
2023-12-15,88.25594833636356
2023-12-16,88.25594833636356
2023-12-17,88.25594833636356
2023-12-18,88.25594833636356
2023-12-19,88.25594833636356
2023-12-20,88.25594833636356
2023-12-21,88.25594833636356
2023-12-22,88.25594833636356
2023-12-23,88.25594833636356
2023-12-24,88.25594833636356
2023-12-25,88.25594833636356
2023-12-26,88.25594833636356
2023-12-27,88.25594833636356
2023-12-28,88.25594833636356
2023-12-29,88.25594833636356
2023-12-30,88.25594833636356
2023-12-31,88.25594833636356
2024-01-01,88.25594833636356
2024-01-02,88.25594833636356
2024-01-03,88.25594833636356
2024-01-04,88.25594833636356
2024-01-05,88.25594833636356
